Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2020-08-21,76.70475769042969,76.70475769042969,76.54058616211032,76.62699327055837,3642100
2020-08-24,76.61834716796875,76.7220396489499,76.59242569583334,76.68747548862285,2960400
2020-08-25,76.4714584350586,76.52330138204398,76.33320178651108,76.48873721990711,4830800
2020-08-26,76.42823028564453,76.48007981062061,76.34182320060177,76.4455156581159,4853800
2020-08-27,76.15174102783203,76.5751470482628,76.14310493206452,76.5751470482628,5125700
2020-08-28,76.21220397949219,76.28997496533162,76.14308227172526,76.24676812959443,4281200
2020-08-31,76.43688201904297,76.50601033223451,76.26406782850292,76.2986319850987,16000300
2020-09-01,76.64720153808594,76.66451025269208,76.32693418507024,76.38752459198034,7201700
2020-09-02,76.81169128417969,76.83765766945943,76.62991998335954,76.63857764640679,5054900
2020-09-03,76.8203353881836,76.9415162340082,76.78571134596788,76.87226814957677,7543900
2020-09-04,76.37022399902344,76.72510881899191,76.37022399902344,76.70780010254506,6588300
2020-09-08,76.48273468017578,76.59525782836093,76.44811064907451,76.53466742489836,4440300
2020-09-09,76.43083953857422,76.56067146425652,76.37890016443936,76.51739635698306,6048200
2020-09-10,76.4481201171875,76.48274415257697,76.31828163544185,76.37022099045582,5331800
2020-09-11,76.52604675292969,76.56932185609365,76.47410738372709,76.543355473423,5301400
2020-09-14,76.52604675292969,76.62991228361227,76.51738909075236,76.5952882387643,4256400
2020-09-15,76.56932067871094,76.5952870609823,76.5173879141682,76.56932067871094,3746900
2020-09-16,76.55200958251953,76.69049915162223,76.46544617248672,76.67319043193227,4851800
2020-09-17,76.55200958251953,76.6991568133977,76.53469425896857,76.69049915162223,2815400
2020-09-18,76.46542358398438,76.62122843061204,76.45677252862549,76.62122843061204,2938800
2020-09-21,76.50873565673828,76.60395013436677,76.5000779940825,76.59529247171099,4981500
2020-09-22,76.53470611572266,76.57798782744428,76.47411568162963,76.51739739335123,4442200
2020-09-23,76.36158752441406,76.55201647746033,76.36158752441406,76.52605009365614,4659600
2020-09-24,76.37022399902344,76.45678078897723,76.33559996226997,76.44812312882392,4225900
2020-09-25,76.36158752441406,76.430835617133,76.33562114060986,76.430835617133,5602600
2020-09-28,76.43083953857422,76.43949059771174,76.37024910530182,76.40486654957581,4215100
2020-09-29,76.48273468017578,76.55198274237834,76.4567683078145,76.50870105253706,7929700
2020-09-30,76.36158752441406,76.430835617133,76.28368176913986,76.41352029202245,6113600
2020-10-01,76.43961334228516,76.46562394794464,76.27487068629742,76.29220888503433,4485900
2020-10-02,76.38760375976562,76.48298041336837,76.28356131227889,76.48298041336837,5557100
2020-10-05,76.10145568847656,76.28354315846519,76.10145568847656,76.28354315846519,6298400
2020-10-06,76.20555114746094,76.33561087020465,76.07549142471723,76.17954052593466,5705900
2020-10-07,76.10145568847656,76.21417713324173,76.0581068840431,76.14481110801829,3494600
2020-10-08,76.23149108886719,76.25750168627702,76.1707974898755,76.20548049145734,5661600
2020-10-09,76.24887084960938,76.24887084960938,76.09280057850171,76.1534942053153,4105000
2020-10-12,76.36157989501953,76.38759050237697,76.26620325796982,76.29221386532726,3383500
2020-10-13,76.4222640991211,76.47428530742499,76.37890868212926,76.40492590138909,4121100
2020-10-14,76.46561431884766,76.50029732706219,76.40492070824908,76.44826950718668,6966400
2020-10-15,76.4222640991211,76.50896831799687,76.38758108854921,76.46561951611292,3877900
2020-10-16,76.36157989501953,76.48296713942668,76.3355692876621,76.43961833220052,3424500
2020-10-19,76.2922134399414,76.32689645459416,76.23151981807625,76.30955825482211,5206600
2020-10-20,76.16214752197266,76.24018595229734,76.13613691690045,76.24018595229734,4652700
2020-10-21,76.0754623413086,76.16216658495354,76.05812413862351,76.12749017958338,4115700
2020-10-22,75.94535827636719,76.07541787336648,75.9280200838167,76.06675208464418,5036700
2020-10-23,76.04076385498047,76.0841192755398,75.92804902267795,75.93672142981151,3237300
2020-10-26,76.1534652709961,76.22283127960166,76.12745467154568,76.13612046129137,4177000
2020-10-27,76.33558654785156,76.35292475164061,76.21419927599761,76.2748929119246,3293100
2020-10-28,76.23149108886719,76.3788888842604,76.20548049145734,76.3788888842604,4766400
2020-10-29,76.0667953491211,76.2488762424398,75.98875690049327,76.23153142491822,4200700
2020-10-30,75.9367446899414,76.09281499060904,75.86737864184236,76.02344894251,9731400
2020-11-02,76.04180145263672,76.11128064153415,76.0157393019516,76.05048220966636,4021200
2020-11-03,76.02446746826172,76.03315485648372,75.92892607742671,76.01578008003973,3985400
2020-11-04,76.54557037353516,76.59768805744619,76.43266087370552,76.49345931615736,5667400
2020-11-05,76.62371063232422,76.68450904862829,76.52816931719919,76.67582166729045,4128700
2020-11-06,76.45002746582031,76.49345776377592,76.36317349644222,76.44134670745568,3844500
2020-11-09,76.09395599365234,76.22424031541574,75.94630352137058,76.2068655383615,5712700
2020-11-10,75.9462890625,76.04183043850132,75.90285875466863,75.93760167562681,5169600
2020-11-11,75.99835968017578,76.00704706242507,75.89413097277749,75.94624863974218,3365700
2020-11-12,76.25025939941406,76.25025939941406,76.08523222897709,76.12866252431294,4178500
2020-11-13,76.27630615234375,76.32841719952654,76.25025062875235,76.28499353571819,3199500
2020-11-16,76.31978607177734,76.32846683426476,76.25030021266052,76.27635575319526,4059400
2020-11-17,76.45002746582031,76.47608962051353,76.36317349644222,76.39791640950007,5537500
2020-11-18,76.53687286376953,76.54555362041043,76.47607443462432,76.53687286376953,6089500
2020-11-19,76.69324493408203,76.72798122834133,76.5803287848683,76.61507170566217,6207000
2020-11-20,76.76270294189453,76.78876509519067,76.6497934504089,76.71059188836773,6611300
2020-11-23,76.701904296875,76.75402197679385,76.66716138577334,76.74533459238525,3506600
2020-11-24,76.62371063232422,76.7105645661114,76.60633586964855,76.69319642996612,4678800
2020-11-25,76.58900451660156,76.70191402209846,76.58031713109146,76.66717110659167,5282000
2020-11-27,76.75404357910156,76.76272433942061,76.67587035048793,76.68455773734156,2226300
2020-11-30,76.85826110839844,76.86694849473137,76.73666420587415,76.75403897854001,4729900
2020-12-01,76.6259765625,76.79126422950223,76.55637826204683,76.78256941989001,7331400
2020-12-02,76.4954605102539,76.72165160630271,76.39976453258932,76.57375359892997,4631300
2020-12-03,76.64334869384766,76.72164841652577,76.5563541642942,76.66944638898798,3685300
2020-12-04,76.44330596923828,76.57379452009836,76.39110391163327,76.55639825907068,4880200
2020-12-07,76.54768371582031,76.61728202254766,76.52158601011253,76.53898890542428,4734800
2020-12-08,76.57379150390625,76.69559187534632,76.56509669236539,76.68689042654474,3737300
2020-12-09,76.44330596923828,76.48679994043798,76.39110391163327,76.46070223026597,5163900
2020-12-10,76.59989166259766,76.64338562970634,76.48679274614229,76.52159190218545,4731400
2020-12-11,76.7216567993164,76.75645594239145,76.66075995824954,76.69555910132459,5317100
2020-12-14,76.6955795288086,76.72167723375141,76.56508436683491,76.65207892906415,5176800
2020-12-15,76.73036193847656,76.7390633847314,76.64336738770453,76.65206883395936,6539900
2020-12-16,76.65203857421875,76.72163684226474,76.54764117214975,76.63463568857917,4186700
2020-12-17,76.66947937011719,76.81737743496267,76.59118625101667,76.75648057435336,4963600
2020-12-18,76.64334869384766,76.76514236267391,76.60854955457485,76.72164841652577,3472700
2020-12-21,76.65203857421875,76.74773453346795,76.60853799737596,76.72163684226474,5364200
2020-12-22,76.77388000488281,76.78258145311794,76.63468338216182,76.68688543431233,4697300
2020-12-23,76.68744659423828,76.69617682736683,76.54778950104848,76.68744659423828,5643700
2020-12-24,76.81838989257812,76.8358437033534,76.74856133104069,76.80092942258469,1980900
2020-12-28,76.7922134399414,76.83585130080355,76.69620082313835,76.7572991557204,4706500
2020-12-29,76.81838989257812,76.85330417334684,76.73110752026541,76.76601514181598,4884800
2020-12-30,76.87075805664062,76.87948829164557,76.79220591925052,76.83584377583897,3609800
2020-12-31,76.97547912597656,76.99293293183138,76.88819011905368,76.90565058412476,6134900
2021-01-04,76.87075805664062,76.89694210243732,76.79220591925052,76.84457401084393,7568400
2021-01-05,76.73982238769531,76.84456521811536,76.65254002528731,76.82710475010332,6452700
2021-01-06,76.39944458007812,76.46927315934475,76.23360336912486,76.46927315934475,5933700
2021-01-07,76.2423095703125,76.30340789310408,76.22485576060824,76.25103980477351,6196100
2021-01-08,76.17247772216797,76.27722055352163,76.08519535898199,76.27722055352163,7688800
2021-01-11,76.09394073486328,76.15503906717306,76.02411216673245,76.15503906717306,5404300
2021-01-12,76.07649993896484,76.07649993896484,75.88447467335934,76.01539493698135,6078800
2021-01-13,76.2772216796875,76.38196451258759,76.12884099415888,76.17247884678741,7357100
2021-01-14,76.18121337890625,76.37323858711444,76.12011505440528,76.28595621771561,7191900
2021-01-15,76.2423095703125,76.31213812756509,76.18121124752093,76.2335793358515,4083600
2021-01-19,76.34706115722656,76.35579139268825,76.19868045047048,76.25977878026525,7636500
2021-01-20,76.33832550048828,76.37323978063702,76.28595740987419,76.30341122033954,5889500
2021-01-21,76.23358917236328,76.28596392666957,76.17249084168812,76.2248655959944,7890800
2021-01-22,76.26850891113281,76.30342319676163,76.20741057608716,76.29469961976874,4439800
2021-01-25,76.44306945800781,76.45179303375895,76.32959638106169,76.36451066172064,5126900
2021-01-26,76.43434143066406,76.47798594755285,76.37324310255076,76.40815738421813,4608700
2021-01-27,76.43434143066406,76.54780785166926,76.42561119544264,76.48670952355594,4248500
2021-01-28,76.37321472167969,76.4343130270884,76.29466261153242,76.4255827951112,4359300
2021-01-29,76.31212615966797,76.35577066591058,76.1899295332487,76.1899295332487,6088400
2021-02-01,76.33747100830078,76.38118500884165,76.25879381111126,76.2675312753634,5774700
2021-02-02,76.24131774902344,76.26754348561862,76.20634787695616,76.24131774902344,4554500
2021-02-03,76.1102066040039,76.20637211532028,76.1102066040039,76.18889050863694,4271700
2021-02-04,76.1277084350586,76.15393418466469,76.00531715701383,76.1014826854525,4652200
2021-02-05,76.02274322509766,76.17136014416998,76.0139990916759,76.12765281670023,4401300
2021-02-08,76.1102066040039,76.16266476370035,76.0053036242575,76.03152936919409,5571500
2021-02-09,76.0752182006836,76.18012782471352,76.06648073438065,76.11018807536024,4474000
2021-02-10,76.19762420654297,76.19762420654297,76.11894031269092,76.16265432814454,3735500
2021-02-11,76.11894989013672,76.22385953853194,76.07523586918292,76.19763379388893,4578200
2021-02-12,75.91785430908203,76.03150806505901,75.89162857149391,75.99653819166774,4825400
2021-02-16,75.5594482421875,75.6993211093654,75.54196663497405,75.68183950215196,6702200
2021-02-17,75.71680450439453,75.72554864234917,75.61189485840781,75.6905787603536,5217000
2021-02-18,75.6730728149414,75.7080426887716,75.55068159144649,75.60313973710248,4607000
2021-02-19,75.41082000732422,75.57691859550086,75.35836185384836,75.55943699089052,4011100
2021-02-22,75.20100402832031,75.43704905474888,75.18352242294395,75.34962768822163,4809400
2021-02-23,75.18350219726562,75.22721620368078,75.02614111192037,75.06985511833552,6475900
2021-02-24,75.13980865478516,75.17477853547696,74.8513188112676,74.90377029739393,5164600
2021-02-25,74.48413848876953,74.88628878229902,74.23935599345437,74.83383062628666,9956100
2021-02-26,75.13105773925781,75.13105773925781,74.57155308798032,74.807591403123,8580200
2021-03-01,75.03387451171875,75.0776542415251,74.88503411813544,74.95507901388602,7152000
2021-03-02,75.02510070800781,75.04260858660666,74.94629855469586,74.99007827096327,5338800
2021-03-03,74.78872680664062,74.87627958962398,74.70993130591036,74.83250653805688,6022500
2021-03-04,74.55233001708984,74.84126019881809,74.46477723834309,74.81498835333011,9701800
2021-03-05,74.50856018066406,74.53482534979057,74.35096248605534,74.42100739029249,6871000
2021-03-08,74.16706085205078,74.42096848729486,74.16706085205078,74.385946053484,5806700
2021-03-09,74.4122314453125,74.48227633198296,74.35970112023368,74.35970112023368,7671800
2021-03-10,74.55233001708984,74.60486034836812,74.45601995651376,74.4822851221529,5286700
2021-03-11,74.56108856201172,74.62237617615756,74.45602121782642,74.54357399805636,5510000
2021-03-12,74.11453247070312,74.20208521758646,74.05324487990015,74.1933279389442,5717100
2021-03-15,74.20206451416016,74.24584421530987,74.12326906790413,74.12326906790413,5012200
2021-03-16,74.19335174560547,74.28966180203437,74.12331353353326,74.24588875447031,6159100
2021-03-17,74.16706085205078,74.24586299808678,73.93066777363525,74.07075082903246,7370600
2021-03-18,73.86063385009766,73.95694388738643,73.73805865352053,73.80810353152096,4905200
2021-03-19,73.92194366455078,74.30718392948424,73.80812571347919,74.24589631277658,4969200
2021-03-22,74.132080078125,74.16710253161737,74.02701939749787,74.09705762463263,4748300
2021-03-23,74.29843139648438,74.31593928244175,74.1408337034693,74.30718867938789,5148600
2021-03-24,74.4122314453125,74.42098872610832,74.19334618435336,74.210860745945,5148200
2021-03-25,74.35968017578125,74.47349807467629,74.27212743202767,74.44723291953483,3876300
2021-03-26,74.22838592529297,74.35096116560622,74.18461287080945,74.21087803946948,3376200
2021-03-29,74.132080078125,74.2721698920945,74.05328456765464,74.2459047219377,3775500
2021-03-30,74.21088409423828,74.21963469793917,73.99199876441324,74.0445291060192,4769200
2021-03-31,74.17582702636719,74.289644940018,74.09702487088045,74.21084946437828,6949300
2021-04-01,74.41451263427734,74.44960792660181,74.30042950165453,74.3969582930956,4780200
2021-04-05,74.30046081542969,74.33556281756734,74.19516150403909,74.25658833402439,8200600
2021-04-06,74.56370544433594,74.58125309388352,74.3794249964926,74.3969726460402,5400600
2021-04-07,74.47594451904297,74.60756861178774,74.45839017666368,74.50226933759193,5480200
2021-04-08,74.64268493652344,74.65146210939872,74.5461561199591,74.56371046570966,3872300
2021-04-09,74.546142578125,74.65144854843506,74.45839095037665,74.56369692068671,9748500
2021-04-12,74.52861785888672,74.52861785888672,74.45841385708216,74.52861785888672,3995700
2021-04-13,74.72168731689453,74.72168731689453,74.49352762250822,74.49352762250822,4097500
2021-04-14,74.66902160644531,74.70412360849416,74.59882429736994,74.64269677866426,4592300
2021-04-15,74.98493957519531,75.08146841562866,74.8269838994883,74.87964025473924,5395000
2021-04-16,74.78311157226562,74.8620860627745,74.6427035513304,74.78311157226562,6199700
2021-04-19,74.73921203613281,74.7567663814801,74.64268322178599,74.68656239013313,6165300
2021-04-20,74.86204528808594,74.90592444448451,74.71286686836163,74.7216440386452,6383700
2021-04-21,74.94107055664062,74.94107055664062,74.80066252950697,74.83576453629038,4508300
2021-04-22,74.97613525390625,74.99368290105431,74.84450446772618,74.94981043567421,4007800
2021-04-23,74.98493957519531,75.02881875540062,74.89718790980761,75.01127110033225,6435700
2021-04-26,74.9322738647461,75.0200255113377,74.91472621343637,74.99370068686237,3797400
2021-04-27,74.73921203613281,74.91472201450027,74.72166438580662,74.91472201450027,4450300
2021-04-28,74.7743148803711,74.79186922591761,74.6163592455584,74.76553770759784,5479200
2021-04-29,74.71290588378906,74.71290588378906,74.54617303642894,74.6427018748982,6247600
2021-04-30,74.8182144165039,74.8182144165039,74.68658356915677,74.78311241087647,6867600
2021-05-03,74.83663177490234,74.97724908519196,74.8014757709994,74.81026644830567,4601200
2021-05-04,74.93333435058594,75.04758637276466,74.8893876545733,74.91575299005113,5520300
2021-05-05,74.97724914550781,75.00361447212569,74.85420648440962,74.88936248834084,5950300
2021-05-06,75.01240539550781,75.05635207689653,74.91572806071036,74.92451873805254,4143600
2021-05-07,75.0212173461914,75.23214672496056,74.96848667783014,75.12668538823802,4886300
2021-05-10,74.84542083740234,75.04755947383039,74.82783948316914,75.02998482491915,6211800
2021-05-11,74.69599914550781,74.73994582164917,74.6520591746878,74.72236446906409,6630800
2021-05-12,74.43236541748047,74.57298276107562,74.4060000846391,74.57298276107562,7011700
2021-05-13,74.58174896240234,74.6169049630937,74.42355031195197,74.42355031195197,6991000
2021-05-14,74.7575454711914,74.7575454711914,74.63450278323022,74.68724015330187,6262100
2021-05-17,74.687255859375,74.73998653521186,74.66088381613157,74.73998653521186,4753000
2021-05-18,74.60812377929688,74.64327978446128,74.57296777413247,74.62570513454027,4631000
2021-05-19,74.52904510498047,74.70481846630102,74.44115171899628,74.62572246530395,6511300
2021-05-20,74.77515411376953,74.7839380908836,74.60816467403777,74.60816467403777,5283900
2021-05-21,74.79269409179688,74.83664077829319,74.7311727538958,74.81027544852456,5050800
2021-05-24,74.8805923461914,74.91574835976377,74.82786167849486,74.83665235821894,6954500
2021-05-25,75.07392120361328,75.07392120361328,74.91572254970245,74.92451322639796,5235500
2021-05-26,75.04757690429688,75.10909824775803,74.98605556083572,75.03000225130377,4834400
2021-05-27,74.94212341308594,75.00364476848547,74.8806020576864,74.98607011208196,5215200
2021-05-28,74.93333435058594,75.04758637276466,74.92454367031853,74.94211832552895,5258500
2021-06-01,74.92803955078125,74.9456418676776,74.80480318487213,74.88402368472303,5398000
2021-06-02,75.00727081298828,75.02487984828949,74.90163674881869,74.9192457841199,5479900
2021-06-03,74.86642456054688,74.93684054701342,74.84881552702134,74.93684054701342,4829000
2021-06-04,75.16571044921875,75.16571044921875,74.94564454282897,74.96325357623212,19321400
2021-06-07,75.11289978027344,75.13930661555416,75.07768842793955,75.11289978027344,10706500
2021-06-08,75.25375366210938,75.27136269976971,75.20974449971877,75.25375366210938,5099600
2021-06-09,75.40341186523438,75.47382787593645,75.35059146235675,75.42981870873275,4810300
2021-06-10,75.56183624267578,75.57944527837398,75.27135431244915,75.29776115011708,7400300
2021-06-11,75.54422760009766,75.57063443555543,75.4738048949577,75.54422760009766,4194500
2021-06-14,75.3505630493164,75.49140844937257,75.33296073224855,75.49140844937257,4438400
2021-06-15,75.3505630493164,75.37696988285735,75.28014034928833,75.31535169930237,6173600
2021-06-16,75.13931274414062,75.46501274288508,75.0512877140657,75.42099686990797,7302400
2021-06-17,75.39459991455078,75.58825903562638,75.24495667222153,75.26255899419195,6467500
2021-06-18,75.63224029541016,75.69385847339406,75.3769630677975,75.45619027713549,5842800
2021-06-21,75.3681640625,75.48259590096045,75.35055503142756,75.45618907022939,7907000
2021-06-22,75.47380828857422,75.4826128060823,75.27135139704204,75.28014919867101,4082900
2021-06-23,75.42103576660156,75.49145851333216,75.37701987092424,75.42984028891358,5739900
2021-06-24,75.45619201660156,75.50900568012591,75.42978518483939,75.46499653248158,4852100
2021-06-25,75.31538391113281,75.48263621626249,75.21855433615049,75.47383169602378,6018500
2021-06-28,75.51783752441406,75.56184668798444,75.41220344326061,75.429812481393,5664100
2021-06-29,75.55303192138672,75.55303192138672,75.40338871026127,75.40338871026127,10672700
2021-06-30,75.60587310791016,75.68510035879066,75.58827078320407,75.61467762820382,4846600
2021-07-01,75.59877014160156,75.62521761472802,75.49297352288184,75.5811407349219,5768000
2021-07-02,75.73104858398438,75.73104858398438,75.58998636170759,75.60762250260066,4315700
2021-07-06,76.00434875488281,76.05724372549211,75.81920963153324,75.81920963153324,5711600
2021-07-07,76.16301727294922,76.20710088588633,76.02196181873742,76.08367484112038,5933900
2021-07-08,76.23355865478516,76.32171916634618,76.15420948602912,76.20711117393844,6991200
2021-07-09,75.99555206298828,76.05726512146555,75.99555206298828,76.05726512146555,10304900
2021-07-12,75.96906280517578,76.07485944421029,75.92498591690615,76.04841196600547,9073900
2021-07-13,75.73104858398438,76.02198437276753,75.70460109886172,75.96027133207568,8583600
2021-07-14,75.98670959472656,76.004339007263,75.87209487148316,75.88973101023575,5036200
2021-07-15,76.17184448242188,76.18066255131058,75.9778873241651,76.11894279530544,3423000
2021-07-16,76.10132598876953,76.14540961429906,75.98671797909644,75.99552932322884,5725100
2021-07-19,76.53329467773438,76.60382576727547,76.41868670189129,76.44513417891547,6493300
2021-07-20,76.45393371582031,76.77131681561323,76.40985011398836,76.74486934499937,6762200
2021-07-21,76.20709228515625,76.2952527748657,76.136561202903,76.25116916690386,6293000
2021-07-22,76.37462615966797,76.4363392001042,76.2159345233724,76.2159345233724,4894900
2021-07-23,76.28646850585938,76.31291599186804,76.17186049108277,76.18067856182472,8887500
2021-07-26,76.24237060546875,76.37460799909049,76.21591640052907,76.37460799909049,5427900
2021-07-27,76.43631744384766,76.45395357964787,76.34815694349166,76.41868803426246,4344100
2021-07-28,76.50687408447266,76.50687408447266,76.26002191055234,76.33936436950503,6636700
2021-07-29,76.37462615966797,76.42752785591112,76.33054926005177,76.34817867465486,5201000
2021-07-30,76.48924255371094,76.50687196869602,76.40989337073535,76.43634085632151,7557200
2021-08-02,76.67109680175781,76.76822760063683,76.49449228708077,76.53864509994338,4660800
2021-08-03,76.68877410888672,76.76824784564323,76.65345319663663,76.6799421966304,5297700
2021-08-04,76.68877410888672,76.86537867013719,76.50334437215511,76.83005775788709,3916900
2021-08-05,76.51217651367188,76.63579633853003,76.48568751359873,76.61813251396447,4613800
2021-08-06,76.15016174316406,76.2914454288197,76.13250465084556,76.22080358599187,4329800
2021-08-09,76.00885772705078,76.26492926353023,76.00885772705078,76.22077644329173,4541300
2021-08-10,75.89408874511719,76.04420434260997,75.89408874511719,76.04420434260997,4312300
2021-08-11,75.94706726074219,76.06185519125995,75.81461550289785,75.91174634286529,6494000
2021-08-12,75.95591735839844,75.98241310808143,75.8499613067803,75.92060316571137,4946500
2021-08-13,76.25614166259766,76.25614166259766,76.03539090668156,76.05304800297233,4329600
2021-08-16,76.3267593383789,76.46803627427904,76.30027033394616,76.35324834281167,3918900
2021-08-17,76.2472915649414,76.35325432775461,76.22963447286095,76.26495539379869,7168400
2021-08-18,76.22964477539062,76.31794372128026,76.15017100834554,76.22964477539062,4561900
2021-08-19,76.39739990234375,76.39739990234375,76.30027579140219,76.37091089601634,5345600
2021-08-20,76.37973022460938,76.44154014144729,76.3532412226468,76.4150511394847,3581200
2021-08-23,76.39739990234375,76.40623181671182,76.31793288336152,76.36208571842506,4005500
2021-08-24,76.2472915649414,76.36208624218325,76.2472915649414,76.33559049889733,5164800
2021-08-25,76.12368774414062,76.29146046973898,76.06187780367463,76.28262855345005,3904900
2021-08-26,76.13252258300781,76.1590115961132,76.0353917104357,76.15017967948523,4810900
2021-08-27,76.35321044921875,76.35321044921875,76.08830706280838,76.15011695473441,4780900
2021-08-30,76.44155883789062,76.44155883789062,76.28261805046499,76.3002818806108,4119000
2021-08-31,76.34440612792969,76.47685786899807,76.28259621366783,76.43270504305015,4974900
2021-09-01,76.35768127441406,76.41959460747294,76.2780899844443,76.41959460747294,4792400
2021-09-02,76.46379089355469,76.46379089355469,76.3576624524436,76.41957577024101,4885100
2021-09-03,76.30460357666016,76.32229502429075,76.24269700457371,76.28691887633988,4059700
2021-09-07,76.08353424072266,76.14544083439426,76.02162764705105,76.1277561279078,4839700
2021-09-08,76.20732879638672,76.27808109965989,76.13657649311355,76.17195264475014,4864600
2021-09-09,76.48151397705078,76.50804441147524,76.2250418654261,76.28694846152082,5504600
2021-09-10,76.29576873779297,76.3930514717094,76.15427087311261,76.35767531871149,3711400
2021-09-13,76.4107666015625,76.42845130988631,76.34886000145912,76.35769898196435,4047300
2021-09-14,76.59644317626953,76.65834974143723,76.44609962476362,76.47263004593412,4758300
2021-09-15,76.52572631835938,76.58763291218877,76.43728929107635,76.57878718526665,6204400
2021-09-16,76.38421630859375,76.4638075963304,76.32230972458359,76.36652485755565,4604000
2021-09-17,76.28691864013672,76.30460334040224,76.21616634445404,76.2780729163488,6217800
2021-09-20,76.49917602539062,76.52570645195685,76.3930475718148,76.40189329644052,6195100
2021-09-21,76.48151397705078,76.51688339140811,76.44613781538052,76.50804441147524,6962300
2021-09-22,76.56110382080078,76.58763425471948,76.41076019705295,76.48151251904468,6006200
2021-09-23,76.15426635742188,76.38420796461789,76.11889020652166,76.36651651551234,5222300
2021-09-24,75.99508666992188,76.08352368470953,75.95086478887218,76.0658389806767,4170600
2021-09-27,75.90665435791016,75.9862456519566,75.8535867479004,75.88012392656134,4858500
2021-09-28,75.57942962646484,75.72977323498432,75.51752303782082,75.67671237252148,6253700
2021-09-29,75.58824920654297,75.76512318511286,75.50865119306967,75.68553191894934,5123500
2021-09-30,75.570556640625,75.61477850826715,75.50865007431179,75.56171766494431,5877700
2021-10-01,75.82744598388672,75.86287604158828,75.66801410302595,75.694584956904,6029900
2021-10-04,75.7743148803711,75.83631580062742,75.67688389745494,75.73888481771127,7280000
2021-10-05,75.58826446533203,75.74769628224466,75.56169362211156,75.7299846392943,4395400
2021-10-06,75.62371826171875,75.65029587087689,75.56171735553364,75.60600661320527,7177800
2021-10-07,75.41116333007812,75.50859431496299,75.39345167718707,75.49088266207194,5363500
2021-10-08,75.2251205444336,75.35798152200977,75.1808312993782,75.35798152200977,4547100
2021-10-11,75.1099853515625,75.1808386899903,75.09226694876253,75.13655619817176,3286600
2021-10-12,75.38457489013672,75.41114574207305,75.1897129658143,75.1897129658143,5529600
2021-10-13,75.58826446533203,75.60598286587224,75.46426269190997,75.46426269190997,5018100
2021-10-14,75.72119140625,75.73005061423812,75.57947786641874,75.632619599156,4336400
2021-10-15,75.53512573242188,75.58826742094072,75.49969568754594,75.58826742094072,5801200
2021-10-18,75.49088287353516,75.54402458995081,75.34030341436808,75.42888195185236,5863600
2021-10-19,75.27828216552734,75.41114317828406,75.26942972024422,75.41114317828406,3865900
2021-10-20,75.18970489501953,75.34027754489105,75.18970489501953,75.25170579541317,5332400
2021-10-21,75.08341217041016,75.18970232069927,75.05684132223564,75.17199067444663,6073300
2021-10-22,75.24285125732422,75.26942886564726,75.10113780089337,75.17199790790467,6076100
2021-10-25,75.27828216552734,75.34028307046823,75.20742881530333,75.21628126058644,4652500
2021-10-26,75.4288330078125,75.4288330078125,75.23397116393832,75.3491137273234,5752800
2021-10-27,75.70344543457031,75.80972885187087,75.46429423045876,75.56172520137936,7618400
2021-10-28,75.60601806640625,75.73887910195565,75.55287635522367,75.65915977758883,6225800
2021-10-29,75.62371826171875,75.67686672244308,75.40228548854455,75.42886309770269,8975200
2021-11-01,75.56517791748047,75.5740510473361,75.38775592965787,75.42323491265039,5201400
2021-11-02,75.70708465576172,75.75144351954098,75.59176108543294,75.60063421183126,4199400
2021-11-03,75.57403564453125,75.76920385228772,75.46757841260583,75.75145759619335,5058700
2021-11-04,75.92001342773438,75.92001342773438,75.61838798710012,75.62726111517533,5564100
2021-11-05,76.15066528320312,76.20389728670607,75.91114495618905,75.96437019147794,4595900
2021-11-08,75.98210906982422,76.05308055545981,75.93775019924863,76.04420742770202,6517200
2021-11-09,76.19505310058594,76.31924987557855,76.17731360482269,76.22166572833912,6027800
2021-11-10,75.68048858642578,76.08856450318207,75.58290447935212,76.07082501472041,6206400
2021-11-11,75.55632781982422,75.71601036482735,75.53858832292035,75.68939773536302,3847100
2021-11-12,75.56517791748047,75.72486041380681,75.50307954492106,75.66276204124739,4890900
2021-11-15,75.25467681884766,75.51194340736717,75.245803690081,75.49419714983388,6239500
2021-11-16,75.2014389038086,75.3611213679868,75.1748262878145,75.25467090401041,5580700
2021-11-17,75.36112976074219,75.37887601885701,75.14822204086485,75.16596829897969,6589200
2021-11-18,75.44986724853516,75.47647987445346,75.31679735072747,75.33453684526762,5320700
2021-11-19,75.60954284667969,75.69825384768713,75.5740570926336,75.62728233959496,5498200
2021-11-22,75.23693084716797,75.45871168967768,75.18370561079418,75.41435958210425,7497100
2021-11-23,74.93531799316406,75.14822572347485,74.93531799316406,75.1304862327051,5779500
2021-11-24,75.11273956298828,75.13048582187572,74.89983183384172,74.94419071284564,4757400
2021-11-26,75.64501953125,75.689378414512,75.44098491196154,75.48533702700821,4402500
2021-11-29,75.63615417480469,75.6627667978296,75.37888753853821,75.39662703114968,6133000
2021-11-30,75.77806091308594,76.02645432221694,75.61837846889989,75.84015926536868,11234800
2021-12-01,75.82695770263672,75.84473205448649,75.578171008172,75.66702920956284,7737300
2021-12-02,75.83584594726562,75.92469737097957,75.69368502510913,75.8980426217583,8831600
2021-12-03,76.12904357910156,76.26232407233094,75.746976447272,75.7558636212013,7440900
