Date,Close,High,Low,Open,Volume,daily_return,rolling_std_7d,rolling_var_7d,rolling_mean_7d
2021-06-29,226.9199981689453,229.1699981689453,225.29666137695312,228.21665954589844,52143900.0,-0.011557681931348984,0.02365142337026996,0.000559389827439752,0.012816651744658878
2021-06-30,226.56666564941406,230.93666076660156,226.04666137695312,226.58999633789062,56774700.0,-0.0015570796861552605,0.016089154994553802,0.0002588609084387755,0.005067816620625974
2021-07-01,225.97332763671875,229.3300018310547,224.26666259765625,227.97332763671875,55903500.0,-0.0026188230779431443,0.008989899785266132,8.081829814912806e-05,-0.00036505853110226284
2021-07-02,226.3000030517578,233.3333282470703,224.4199981689453,226.32666015625,81163500.0,0.0014456370513082906,0.007474076940355648,5.5861826110356045e-05,0.0015120770514149523
2021-07-03,224.69000244140625,231.99999618530273,222.59833145141602,226.55416107177734,78336000.0,-0.007114452446486896,0.007399211343806573,5.4748328510315865e-05,-0.0006985240442927936
2021-07-04,223.0800018310547,230.66666412353516,220.77666473388672,226.7816619873047,75508500.0,-0.007165430561475117,0.006524095035912288,4.256381603761535e-05,-0.0029065068528339377
2021-07-05,221.47000122070312,229.33333206176758,218.95499801635742,227.00916290283203,72681000.0,-0.0072171445093086595,0.004398121473988987,1.9343472499963056e-05,-0.005112139308772824
2021-07-06,219.86000061035156,228.0,217.13333129882812,227.23666381835938,69853500.0,-0.007269610337641841,0.0035717339986290476,1.2757283756962644e-05,-0.004499557652528947
2021-07-07,214.88333129882812,221.89999389648438,212.77333068847656,221.42333984375,56376000.0,-0.02263562857139878,0.007453527348441598,5.555506993396685e-05,-0.007510778921849449
2021-07-08,217.60333251953125,218.14332580566406,206.82000732421875,209.4566650390625,68319900.0,0.012658037290573132,0.010668020616297812,0.00011380666386975515,-0.005328370297775696
2021-07-09,218.98333740234375,219.6366729736328,214.89666748046875,217.72666931152344,54421500.0,0.006341837079579804,0.011326384137499215,0.00012828697763019384,-0.004628913150879765
2021-07-10,222.1777801513672,222.7844492594401,216.83777872721353,218.72889200846353,62208000.0,0.014587606467766134,0.013326263670980693,0.00017758930342849982,-0.0015286190202721897
2021-07-11,225.37222290039062,225.9322255452474,218.77888997395834,219.73111470540366,69994500.0,0.01437786779059147,0.014262284419557507,0.00020341275686435283,0.001548995030023037
2021-07-12,228.56666564941406,229.0800018310547,220.72000122070312,220.73333740234375,77781000.0,0.014174074816821092,0.014362304816067003,0.00020627579962962146,0.0046048835051844305
2021-07-13,222.84666442871094,231.0933380126953,222.10000610351562,228.77333068847656,62898300.0,-0.0250255268170938,0.017933086140083567,0.00032159557850765735,0.0020683240081198644
2021-07-14,217.7933349609375,226.20333862304688,217.6133270263672,223.5833282470703,64923600.0,-0.022676262535623493,0.017942419594086212,0.0003219304208902488,0.0020625191560877626
2021-07-15,216.86666870117188,222.04666137695312,212.6266632080078,219.4633331298828,60628800.0,-0.004254796226577984,0.01740863088046284,0.0003030604291322044,-0.0003535999177909683
2021-07-16,214.74000549316406,218.89999389648438,214.06666564941406,218.22666931152344,49113000.0,-0.009806316575730722,0.01744341190036526,0.00030427261872580433,-0.002660479011406758
2021-07-17,214.96222432454428,217.84444173177084,211.7433319091797,215.47222391764322,54039100.0,0.0010348273525926377,0.01589315817137004,0.00025259247666018625,-0.0045965903135744
2021-07-18,215.18444315592447,216.78888956705728,209.4199981689453,212.71777852376303,58965200.0,0.0010337575919603381,0.013915145947482402,0.00019363128673973592,-0.006502891770521705
2021-07-19,215.4066619873047,215.73333740234375,207.09666442871094,209.9633331298828,63891300.0,0.0010326900407906514,0.011301658507771017,0.00012772748502627303,-0.008380232452811767
2021-07-20,220.1666717529297,220.79666137695312,213.5,217.3300018310547,46461300.0,0.02209778342837665,0.013546088343903506,0.00018349650942083842,-0.0016483309891731318
2021-07-21,218.42999267578125,221.6199951171875,216.76333618164062,219.8699951171875,41859900.0,-0.007888019850240235,0.010539585197492443,0.00011108285613520181,0.00046427510873876213
2021-07-22,216.4199981689453,220.72332763671875,214.86666870117188,218.81333923339844,45317100.0,-0.009202007847976312,0.011061706574583675,0.0001223613523421877,-0.00024246940860385622
2021-07-23,214.4600067138672,216.26666259765625,212.43333435058594,215.45333862304688,43814700.0,-0.009056424875986235,0.01095678190635546,0.00012005106974343838,-0.00013534202292607236
2021-07-24,216.04222615559897,218.4222208658854,213.5233357747396,215.96556091308594,54546400.0,0.0073776899757480585,0.011325747633356404,0.0001282725594544782,0.0007707812089532735
2021-07-25,217.62444559733072,220.5777791341146,214.61333719889322,216.477783203125,65278100.0,0.007323658295356639,0.011596368414446388,0.00013447576040356984,0.001669338452295602
2021-07-26,219.2066650390625,222.73333740234375,215.70333862304688,216.99000549316406,76009800.0,0.007270412280150573,0.011777540880432633,0.00013871046919026187,0.0025604416293470195
2021-07-27,214.92666625976562,222.1666717529297,209.0800018310547,221.13333129882812,98439900.0,-0.01952494819687245,0.010730225392022378,0.00011513773696360178,-0.003385662888545709
2021-07-28,215.66000366210938,218.32333374023438,213.13333129882812,215.6666717529297,48019800.0,0.0034120354402995545,0.010789827763992609,0.00011642038317662574,-0.0017713692756114532
2021-07-29,225.78334045410156,227.89666748046875,216.26666259765625,216.59666442871094,91183800.0,0.04694118807422987,0.020679809351864992,0.00042765451482948283,0.006249087284703715
2021-07-30,229.06666564941406,232.50999450683594,223.0,223.9199981689453,88969200.0,0.014541928508582602,0.019667591744881162,0.00038681416504331764,0.009620280625356406
2021-07-31,231.5633341471354,235.77777608235678,226.26666768391928,227.05777486165366,92928600.0,0.010899309555334913,0.019645695058926663,0.0003859533343483355,0.010123369136725957
2021-08-01,234.06000264485678,239.0455576578776,229.53333536783853,230.19555155436197,96888000.0,0.010781795429387842,0.019607000293205192,0.0003844344604977485,0.010617388727301844
2021-08-02,236.55667114257812,242.31333923339844,232.8000030517578,233.3333282470703,100847400.0,0.010666788300047969,0.019552318881898647,0.0003822931736594504,0.0111025853015729
2021-08-03,236.5800018310547,240.88333129882812,233.6699981689453,239.6666717529297,64860900.0,9.862621233169833e-05,0.015393658073544484,0.0002369647088852013,0.013905953074316349
2021-08-04,236.97332763671875,241.63333129882812,236.30999755859375,237.0,51007800.0,0.001662548831768751,0.01560517889519477,0.00024352160835103224,0.013656026415954805
2021-08-05,238.2100067138672,240.31666564941406,237.1366729736328,238.6666717529297,38758800.0,0.005218642492307302,0.005411955387557672,2.928926111691451e-05,0.0076956627613944395
2021-08-06,233.03334045410156,238.77667236328125,232.5433349609375,237.3000030517578,46869000.0,-0.021731523084098314,0.011596388047261572,0.00013447621574267106,0.002513741105297166
2021-08-07,234.66222635904947,239.07667032877603,233.37666829427084,237.10777791341147,45961300.0,0.006989926427582338,0.011213031451987373,0.00012573207434325807,0.0019552578013325122
2021-08-08,236.2911122639974,239.37666829427084,234.21000162760416,236.9155527750651,45053600.0,0.006941406506795866,0.010795364880834267,0.00011653990291034983,0.0014066308123908014
2021-08-09,237.9199981689453,239.67666625976562,235.0433349609375,236.72332763671875,44145900.0,0.006893555535546492,0.01034054597007649,0.00010692689095926512,0.0008675975603191618
2021-08-10,236.663330078125,238.8633270263672,233.9600067138672,237.99667358398438,40296900.0,-0.005281893495678203,0.010603855870072312,0.00011244175931326702,9.895188774631882e-05
2021-08-11,235.94000244140625,238.39332580566406,234.73666381835938,237.57000732421875,29401800.0,-0.0030563570472872392,0.010637829835932627,0.00011316342361825838,-0.0005751775235473941
2021-08-12,240.75,240.93333435058594,233.13333129882812,235.44667053222656,52377300.0,0.020386528392057013,0.013240964916745328,0.0001753231519264806,0.0015916633192739932
2021-08-13,239.05667114257812,243.3000030517578,238.1133270263672,241.23666381835938,50194500.0,-0.007033557040173943,0.009587325451048971,9.191680930433137e-05,0.0036913727541203318
2021-08-14,235.61222330729166,241.03333536783853,233.89777119954428,239.1655527750651,56140400.0,-0.014408499117902207,0.01156728526521152,0.00013380208840677951,0.0006344548190511112
2021-08-15,232.16777547200522,238.76666768391928,229.68221537272134,237.09444173177084,62086300.0,-0.01461913896883904,0.012445205597087547,0.0001548831423537792,-0.00244562310603959
2021-08-16,228.72332763671875,236.5,225.46665954589844,235.02333068847656,68032200.0,-0.014836028937624035,0.012437491737528157,0.00015469120072108115,-0.005549849459349665
2021-08-17,221.90333557128906,224.86000061035156,216.27999877929688,224.22000122070312,71163900.0,-0.02981764971635026,0.015443450915372359,0.00023850017617551536,-0.009054957490874245
2021-08-18,229.663330078125,231.92333984375,223.11666870117188,223.25,61048200.0,0.03497015710402862,0.02282781520507649,0.0005211091470371214,-0.00362259832640055
2021-08-19,224.49000549316406,228.85000610351562,222.52999877929688,226.07000732421875,42940500.0,-0.02252568828990298,0.02099395964472186,0.00044074634156420997,-0.009752914995251978
2021-08-20,226.75332641601562,230.7100067138672,224.56666564941406,227.61666870117188,44525700.0,0.010082056516856674,0.022318378305916094,0.0004981100102059861,-0.007307827344247604
2021-08-21,229.64666239420572,232.9322255452474,225.3500010172526,227.9044443766276,49948700.0,0.01275983917819934,0.0232217794542992,0.0005392510410241125,-0.00342663615909024
2021-08-22,232.53999837239584,235.1544443766276,226.13333638509116,228.19222005208334,55371700.0,0.012599076982113822,0.023313889167713233,0.0005435374281244164,0.00046168040533159767
2021-08-23,235.43333435058594,237.3766632080078,226.9166717529297,228.47999572753906,60794700.0,0.012442315293890394,0.022599554265280104,0.0005107398529893401,0.004358586724119373
2021-08-24,236.163330078125,238.4066619873047,234.2133331298828,236.89332580566406,39249300.0,0.0031006472789958384,0.017045059659457438,0.00029053405879446334,0.009061200580597386
2021-08-25,237.06666564941406,238.99000549316406,234.6666717529297,235.67666625976562,37936800.0,0.0038250458739306215,0.012654206463884593,0.00016012894123061864,0.004611898976297673
2021-08-26,233.72000122070312,238.46665954589844,232.5399932861328,236.10333251953125,39642900.0,-0.01411697599720807,0.00970390679211525,9.41658070300605e-05,0.005813143589539803
2021-08-27,237.30667114257812,238.3333282470703,234.03334045410156,235.0,41501400.0,0.015346011908018431,0.010276902435950011,0.00010561472367803527,0.006565137216848625
2021-08-28,239.4166717529297,240.1111094156901,235.21444702148438,236.0800018310547,46271800.0,0.008891450881647778,0.009988226148111142,9.976466158581115e-05,0.006012510317341259
2021-08-29,241.52667236328125,241.8888905843099,236.3955535888672,237.16000366210938,51042200.0,0.0088130897272225,0.009669545687019205,9.350011379335173e-05,0.005471654995213927
2021-08-30,243.6366729736328,243.6666717529297,237.57666015625,238.24000549316406,55812600.0,0.008736097714201474,0.00931937829961341,8.685081189130534e-05,0.004942195340972654
2021-08-31,245.24000549316406,246.79666137695312,242.14666748046875,244.3333282470703,62566200.0,0.00658083407543808,0.00929756658225219,8.644474435141266e-05,0.005439364883321545
2021-09-01,244.69667053222656,247.3300018310547,243.7566680908203,244.69332885742188,39612900.0,-0.0022155233598404322,0.009742066128699269,9.490785245594956e-05,0.004576426421354252
2021-09-02,244.1300048828125,246.99000549316406,243.51333618164062,244.8333282470703,38331900.0,-0.002315788147756681,0.006424056466354588,4.1268501482912195e-05,0.006262310399847307
2021-09-03,244.52333068847656,244.6666717529297,241.39999389648438,244.0833282470703,45738300.0,0.0016111325842673718,0.0051604468847702275,2.6630212050534745e-05,0.0043001847821685845
2021-09-04,246.1358299255371,246.85000228881836,242.6549949645996,244.72916412353516,49333575.0,0.00659445964734906,0.004885548530682387,2.386858444565283e-05,0.003972043177268768
2021-09-05,247.74832916259766,249.03333282470703,243.90999603271484,245.375,52928850.0,0.006551257643181652,0.004577067503891418,2.0949546935178817e-05,0.003648924308120075
2021-09-06,249.3608283996582,251.2166633605957,245.16499710083008,246.02083587646484,56524125.0,0.006508618009699152,0.0042286125977190475,1.7881164501588228e-05,0.0033307129217626003
2021-09-07,250.97332763671875,253.39999389648438,246.4199981689453,246.6666717529297,60119400.0,0.006466529837140911,0.004214166203189067,1.775919678810096e-05,0.0033143837448630048
2021-09-08,251.2899932861328,254.81666564941406,246.92333984375,253.86000061035156,56379000.0,0.0012617502122473923,0.0036161965563449284,1.3076877534120918e-05,0.0038111371123041226
2021-09-09,251.6199951171875,254.03334045410156,250.5433349609375,251.1366729736328,42233100.0,0.001313231087076927,0.0027471254474352768,7.546698223946469e-06,0.0043295684315660665
2021-09-10,245.42333984375,254.20333862304688,244.83999633789062,253.1999969482422,45552600.0,-0.024627038366134335,0.011387321685445687,0.0001296710951678216,0.0005812582957943942
2021-09-11,246.1711171468099,252.22222391764322,241.98777770996094,251.0455525716146,53320900.0,0.0030468874864792994,0.011151602368839048,0.00012435823539269666,7.446227281299971e-05
2021-09-12,246.91889444986978,250.2411092122396,239.13555908203125,248.89110819498697,61089200.0,0.0030376321630531944,0.01088743356568243,0.00011853620964714843,-0.00042748422434820847
2021-09-13,247.6666717529297,248.25999450683594,236.28334045410156,246.73666381835938,68857500.0,0.0030284328978791297,0.010593400977618468,0.00011222014427260792,-0.000924653526036783
2021-09-14,248.163330078125,251.49000549316406,245.46665954589844,247.52333068847656,55574700.0,0.0020053498586631857,0.010201576945015287,0.00010407217216506744,-0.001561964951533601
2021-09-15,251.94332885742188,252.2866668701172,246.1199951171875,248.3333282470703,46073100.0,0.015231899000174076,0.012045834754814154,0.00014510213494028855,0.0004337705895987825
2021-09-16,252.3300018310547,252.97000122070312,249.20333862304688,250.94332885742188,41770200.0,0.0015347617076681974,0.012048821031442159,0.0001451740882477229,0.0004654178211118211
2021-09-17,253.163330078125,253.67999267578125,250.0,252.38333129882812,84612600.0,0.0033025333532406,0.00479626789238778,2.300418569554992e-05,0.004455356638165383
2021-09-18,249.90555318196616,251.56443786621094,246.5133310953776,249.87333170572916,81166100.0,-0.012868281101980683,0.008164609579237654,6.666084958137928e-05,0.0021817611255282427
2021-09-19,246.64777628580728,249.44888305664062,243.02666219075522,247.36333211263022,77719600.0,-0.01303603243176732,0.009949077568570643,9.898414446543554e-05,-0.0001144766737318305
2021-09-20,243.38999938964844,247.3333282470703,239.5399932861328,244.85333251953125,74273100.0,-0.013208215152865743,0.010937791710522934,0.00011963528750278422,-0.002433997823838241
2021-09-21,246.4600067138672,248.24667358398438,243.47999572753906,244.92999267578125,48992100.0,0.012613531089680885,0.01230484882744764,0.00015140930466633957,-0.0009185433622642839
2021-09-22,250.64666748046875,251.22332763671875,246.3733367919922,247.8433380126953,45378900.0,0.0169871810945057,0.0127003534254262,0.000161298977130735,-0.0006677887773597664
2021-09-23,251.2133331298828,252.73333740234375,249.30667114257812,251.6666717529297,35842500.0,0.00226081461648886,0.012724281541192185,0.0001619073407395242,-0.0005640669332425288
2021-09-24,258.1300048828125,258.26666259765625,248.18666076660156,248.6300048828125,64119000.0,0.027533059916662994,0.016643657071252503,0.0002770113207054535,0.002897436861532099
2021-09-25,260.01556396484375,260.95555623372394,250.9366658528646,251.65555826822916,70816700.0,0.007304687740145699,0.015137141942238284,0.0002291330661794694,0.005779289553264439
2021-09-26,261.901123046875,263.6444498697917,253.6866709391276,254.68111165364584,77514400.0,0.007251716217596016,0.012676429126201746,0.000160691855391616,0.008677539360316344
2021-09-27,263.78668212890625,266.3333435058594,256.4366760253906,257.7066650390625,84212100.0,0.007199507432787078,0.008444455887187566,7.130883523065675e-05,0.01159292830112389
2021-09-28,259.1866760253906,265.21331787109375,255.39332580566406,262.3999938964844,76144200.0,-0.01743835612317879,0.013787737885132014,0.00019010171598910462,0.007299801556429651
2021-09-29,260.4366760253906,264.5,256.8933410644531,259.9333190917969,62828700.0,0.004822778775393388,0.013113362527410586,0.00017196027677529615,0.005562029796556464
2021-09-30,258.49334716796875,263.0433349609375,258.3333435058594,260.3333435058594,53868000.0,-0.0074618094773734045,0.014005831081296645,0.00019616330427781511,0.004173083497433283
2021-10-01,258.40667724609375,260.260009765625,254.52999877929688,259.4666748046875,51094200.0,-0.0003352887910832436,0.00949269440482919,9.011124706347541e-05,0.0001918908248981063
2021-10-02,259.1077880859375,263.1700032552083,255.9222208658854,261.477783203125,64546100.0,0.0027132071327091722,0.009068452346384101,8.223682795863932e-05,-0.0004640349761642547
2021-10-03,259.80889892578125,266.0799967447917,257.31444295247394,263.4888916015625,77998000.0,0.0027058655589742298,0.008573061611376161,7.349738539245161e-05,-0.0011134422131102242
2021-10-04,260.510009765625,268.989990234375,258.7066650390625,265.5,91449900.0,0.0026985636086469533,0.0079949619361852,6.391941636105022e-05,-0.0017564341879873849
2021-10-05,260.1966552734375,265.7699890136719,258.0666809082031,261.6000061035156,55297800.0,-0.001202850103416031,0.004087467168201118,1.6707387851122063e-05,0.0005629238148358663
2021-10-06,260.9166564941406,262.2200012207031,257.739990234375,258.73333740234375,43898400.0,0.0027671424905384434,0.0037936982804470856,1.4392146643067175e-05,0.0002692614884280171
2021-10-07,264.53668212890625,268.3333435058594,261.1266784667969,261.82000732421875,57587400.0,0.013874260399496352,0.004943798522395165,2.4441143830036614e-05,0.0033172714708379824
2021-10-08,261.8299865722656,265.4599914550781,260.3033447265625,265.4033203125,50215800.0,-0.010231834522373306,0.007105071898513899,5.04820466830519e-05,0.0019034792235108305
2021-10-09,262.5466613769531,265.99998982747394,260.81334431966144,264.45220947265625,47677500.0,0.0027371761885253143,0.0071055329306016725,5.048859822786479e-05,0.001906903374341708
2021-10-10,263.2633361816406,266.5399881998698,261.32334391276044,263.5010986328125,45139200.0,0.0027297045063487957,0.007105985379857477,5.049502821874821e-05,0.0019103089382523602
2021-10-11,263.9800109863281,267.0799865722656,261.8333435058594,262.54998779296875,42600900.0,0.002722273504097039,0.007106429366365231,5.0501338339138136e-05,0.001913696066173801
2021-10-12,268.5733337402344,270.7733459472656,265.5233459472656,266.9766540527344,66060000.0,0.01740026730336086,0.008978582231906455,8.061493889510629e-05,0.0045712842671419285
2021-10-13,270.3599853515625,271.8033447265625,268.59332275390625,270.15667724609375,42360300.0,0.006652379022320076,0.008968548968871828,8.043487060705193e-05,0.005126318057396447
2021-10-14,272.7733459472656,273.4166564941406,271.1166687011719,271.8299865722656,36741600.0,0.008926471099504285,0.008336932492284566,6.950444338091013e-05,0.004419491014540438
2021-10-15,281.010009765625,281.07000732421875,274.1166687011719,274.5799865722656,56773800.0,0.030195999501915205,0.010273806507883896,0.00010555110016143749,0.010194895875153083
2021-10-16,284.01890055338544,284.63111368815106,277.3522237141927,277.6966552734375,62056400.0,0.010707414978811558,0.009737185902700273,9.481278930374492e-05,0.011333501416622547
2021-10-17,287.0277913411458,288.1922200520833,280.58777872721356,280.8133239746094,67339000.0,0.01059398082978924,0.009005211843627606,8.10938403486109e-05,0.012456969462828324
2021-10-18,290.03668212890625,291.7533264160156,283.8233337402344,283.92999267578125,72621600.0,0.01048292492410341,0.008032139917087747,6.451527164767435e-05,0.013565633951400662
2021-10-19,288.0899963378906,292.6499938964844,287.5033264160156,292.510009765625,52143300.0,-0.006711860640270406,0.010805150131205369,0.00011675126935788742,0.010121044245167623
2021-10-20,288.6000061035156,289.8299865722656,285.7933349609375,288.45001220703125,42096300.0,0.0017703140411262641,0.011216102529652189,0.00012580095595567022,0.009423606390711365
2021-10-21,298.0,300.0,285.1666564941406,285.3333435058594,94444500.0,0.03257101073349511,0.01420384101791174,0.000201749099662112,0.012801397766995768
2021-10-22,303.2266540527344,303.3333435058594,296.9866638183594,298.5,68642400.0,0.01753910755951127,0.012298259017417351,0.00015124717485948718,0.010993270346652349
2021-10-23,316.02443440755206,318.33556111653644,302.9022216796875,304.61444091796875,108613700.0,0.0422053278752732,0.017028714251449403,0.00028997710905751597,0.015492972189004013
2021-10-24,328.8222147623698,333.33777872721356,308.8177795410156,310.7288818359375,148585000.0,0.0404961735911642,0.019206284435676447,0.00036888136182410734,0.019764714012057576
2021-10-25,341.6199951171875,348.3399963378906,314.73333740234375,316.84332275390625,188556300.0,0.038920060081908625,0.019910380315725403,0.0003964232443168256,0.023827161891744036
2021-10-26,339.4766540527344,364.9800109863281,333.8133239746094,341.5633239746094,187245000.0,-0.006274050392506725,0.01979883484419759,0.00039199386118781267,0.023889706212853135
2021-10-27,345.9533386230469,356.9599914550781,343.59332275390625,346.5533447265625,115579500.0,0.019078438805710585,0.017526399458515075,0.00030717467797943747,0.026362295464936607
2021-10-28,359.0133361816406,360.3333435058594,351.3999938964844,356.10333251953125,81639600.0,0.03775074872979922,0.017936759174537895,0.0003217273296853694,0.027102258035837195
2021-10-29,371.3333435058594,371.7366638183594,357.7366638183594,360.6199951171875,89755200.0,0.03431629436179362,0.017562943376096214,0.00030845698003196186,0.029498999007591818
2021-10-30,381.8433430989583,382.24110921223956,362.7866617838542,367.6355489095052,115885500.0,0.028303409259915036,0.016648881208666342,0.0002771852455002832,0.027513010633969222
2021-10-31,392.3533426920573,392.7455546061198,367.83665974934894,374.65110270182294,142015800.0,0.027524375592886008,0.015655195417274528,0.00024508514355305337,0.025659896634215196
2021-11-01,402.86334228515625,403.25,372.88665771484375,381.6666564941406,168146100.0,0.026787077997058928,0.014576919947964498,0.00021248659516936527,0.023926613479236667
2021-11-02,390.6666564941406,402.86334228515625,382.0,386.4533386230469,128213400.0,-0.03027499529203259,0.023160172971402153,0.0005363936120652669,0.020497907065018688
2021-11-03,404.6199951171875,405.1300048828125,384.2066650390625,392.4433288574219,103885500.0,0.03571673801973452,0.023834191218873667,0.0005680686710578345,0.02287480695273639
2021-11-04,409.9700012207031,414.4966735839844,405.6666564941406,411.4700012207031,76192200.0,0.013222297879683653,0.02307357811585639,0.000532390007068527,0.019370742545577024
2021-11-05,407.36334228515625,413.2900085449219,402.6666564941406,409.3333435058594,64886400.0,-0.006358169933862068,0.023792866167305735,0.0005661004804553218,0.013560104789054783
2021-11-06,400.79111735026044,408.52667236328125,394.3333231608073,400.6433410644531,76703300.0,-0.016133569844621,0.025096015654594475,0.000629810001735651,0.007211964916978207
2021-11-07,394.21889241536456,403.7633361816406,385.99998982747394,391.9533386230469,88520200.0,-0.01639813022390979,0.024658009184372064,0.000608017416936577,0.0009373212288645215
2021-11-08,387.64666748046875,399.0,377.6666564941406,383.2633361816406,100337100.0,-0.016671511846192977,0.022435680564886998,0.0005033597624096482,-0.005271048748742894
2021-11-09,341.1666564941406,391.5,337.17333984375,391.20001220703125,177317400.0,-0.11990303254359846,0.04896913156013683,0.002397975845753989,-0.018075054070395162
2021-11-10,355.98333740234375,359.3666687011719,329.10333251953125,336.8033447265625,128408100.0,0.043429451929624774,0.05044568769622269,0.002544767407144833,-0.016973237797553695
2021-11-11,354.5033264160156,368.3233337402344,351.55999755859375,367.5899963378906,67189800.0,-0.004157528824601631,0.04912216958411437,0.002412987544650491,-0.019456070183880163
2021-11-12,344.47332763671875,351.5,339.73333740234375,349.1666564941406,76719300.0,-0.02829310201599211,0.04884623654030728,0.00238595482415165,-0.022589631909898742
2021-11-13,342.2477722167969,348.99778238932294,335.22222900390625,345.84776814778644,85921800.0,-0.00646074816645581,0.04919488944834935,0.002420137147835314,-0.02120780024158943
2021-11-14,340.022216796875,346.4955647786458,330.71112060546875,342.5288798014323,95124300.0,-0.0065027608668029035,0.04949737334919303,0.002449989968469405,-0.019794176047717018
2021-11-15,337.7966613769531,343.99334716796875,326.20001220703125,339.2099914550781,104326800.0,-0.006545323540583237,0.04975116806798095,0.0024751787241284874,-0.018347577718344197
2021-11-16,351.57666015625,352.3999938964844,334.05999755859375,334.4366760253906,79627200.0,0.04079376842602822,0.02691404461851618,0.0007243657977274797,0.004609108134459615
2021-11-17,363.0033264160156,373.21331787109375,351.8333435058594,354.5033264160156,94336200.0,0.032501208284666294,0.024495183250653956,0.0006000140024831182,0.0030479304708941174
2021-11-18,365.4599914550781,370.6666564941406,358.3399963378906,368.8500061035156,62696700.0,0.006767610267700563,0.024306892545426815,0.0005908250252149256,0.004608664626937288
2021-11-19,379.0199890136719,379.5733337402344,364.23333740234375,366.2900085449219,64926900.0,0.03710391800920432,0.02201286828193834,0.000484566369997967,0.013951096059108206
2021-11-20,381.2210998535156,386.59888712565106,368.6477762858073,373.3411153157552,76357100.0,0.0058073740268203,0.02055713205210277,0.000422595678207591,0.015703684943861936
2021-11-21,383.4222106933594,393.6244405110677,373.0622151692708,380.39222208658856,87787300.0,0.005773843160018055,0.01879502982329479,0.0003532531460585407,0.017457485519122073
2021-11-22,385.6233215332031,400.6499938964844,377.4766540527344,387.4433288574219,99217500.0,0.0057406972743268,0.016628807344278306,0.00027651723369312415,0.019212631349823508
2021-11-23,369.6766662597656,393.5,354.23333740234375,389.1700134277344,108515100.0,-0.041352932727292124,0.02548703583901092,0.0006495889958590271,0.007477388327920601
2021-11-24,372.0,377.5899963378906,354.0,360.1300048828125,67680600.0,0.006284772484400847,0.023002097053088665,0.0005290964688397102,0.0037321832135969657
2021-11-25,366.32000732421875,373.59165954589844,357.1666717529297,363.30999755859375,51361650.0,-0.015268797515541,0.024003577403099403,0.0005761717281465843,0.0005841249588481709
2021-11-26,360.6400146484375,369.59332275390625,360.3333435058594,366.489990234375,35042700.0,-0.015505548597442687,0.01819715622763936,0.000331136494773114,-0.006931513127815687
2021-11-27,366.75890096028644,373.35888671875,362.46556599934894,366.6588846842448,42826300.0,0.016966742633409027,0.019907603805847888,0.00039631268929060935,-0.005337317612588726
2021-11-28,372.87778727213544,377.12445068359375,364.59778849283856,366.82777913411456,50609900.0,0.016683675013279498,0.02130077803002015,0.000453723144684189,-0.0037787702049799483
2021-11-29,378.9966735839844,380.8900146484375,366.7300109863281,366.9966735839844,58393500.0,0.016409897614478197,0.022446377675463838,0.0005038398707495613,-0.0022545987278154633
2021-11-30,381.586669921875,389.3333435058594,372.6666564941406,381.4566650390625,81276000.0,0.006833823403773698,0.014406305640072739,0.00020754164219519163,0.004629223576622511
2021-12-01,365.0,390.9466552734375,363.586669921875,386.8999938964844,68450400.0,-0.04346763456194869,0.02310195591060006,0.0005337003668953091,-0.002478263144284565
2021-12-02,361.5333251953125,371.0,352.2166748046875,366.35333251953125,73114800.0,-0.00949773919092467,0.022668331810346328,0.0005138532670639593,-0.0016538262407679463
2021-12-03,338.3233337402344,363.52667236328125,333.4033203125,361.5966796875,92322000.0,-0.06419876077133224,0.03282377139004816,0.0010773999682661443,-0.008609999408466453
2021-12-04,337.66111246744794,355.8666687011719,327.87999471028644,352.3433430989583,88769000.0,-0.0019573621052543233,0.031100180628130452,0.0009672212351023406,-0.011313442942561218
2021-12-05,336.99889119466144,348.2066650390625,322.35666910807294,343.0900065104167,85216000.0,-0.0019612008855486307,0.0290324289949776,0.0008428819333484161,-0.013976996642393808
2021-12-06,336.336669921875,340.5466613769531,316.8333435058594,333.836669921875,81663000.0,-0.001965054752669504,0.026551776087945733,0.0007049968134244068,-0.01660198983770062
2021-12-07,350.5833435058594,352.5566711425781,342.2699890136719,348.0666809082031,56084700.0,0.04235837141187604,0.034099811704334314,0.0011627971582710557,-0.011527054407971717
2021-12-08,356.32000732421875,357.4599914550781,344.3333435058594,350.9033203125,41906400.0,0.016363195584229162,0.03220522365932767,0.0010371764309473185,-0.0029797929585177385
2021-12-09,334.6000061035156,354.163330078125,334.1199951171875,353.5466613769531,59438400.0,-0.06095644581905246,0.03908022036197573,0.0015272636235405827,-0.010331036762535994
2021-12-10,339.010009765625,340.32666015625,327.510009765625,336.25,59664300.0,0.013179927022311633,0.031515244595905774,0.0009932106419397683,0.0007230614936988447
2021-12-11,333.38555908203125,338.5511067708333,324.0533447265625,335.3988850911458,65974700.0,-0.016590810069243123,0.03220056473438267,0.0010368763692131684,-0.0013674310725852695
2021-12-12,327.7611083984375,336.7755533854167,320.5966796875,334.5477701822917,72285100.0,-0.01687070879458763,0.032735050198746354,0.0010715835115144435,-0.003497360773876555
2021-12-13,322.13665771484375,335.0,317.1400146484375,333.6966552734375,78595500.0,-0.017160213763850463,0.03311807654755669,0.0010968069942098246,-0.005668097775473835
