Date,Close,High,Low,Open,Volume
2017-03-02,16.698667526245117,16.885332107543945,16.551332473754883,16.6473331451416,50277000.0
2017-03-03,16.771333694458008,16.793333053588867,16.600000381469727,16.715999603271484,43791000.0
2017-03-04,16.763333638509113,16.788888931274414,16.56688944498698,16.65311050415039,45971500.0
2017-03-05,16.755333582560223,16.78444480895996,16.53377850850423,16.590221405029297,48152000.0
2017-03-06,16.747333526611328,16.780000686645508,16.500667572021484,16.527332305908203,50332500.0
2017-03-07,16.57266616821289,16.926000595092773,16.55466651916504,16.794666290283203,51892500.0
2017-03-08,16.45800018310547,16.67133331298828,16.35466766357422,16.46666717529297,55878000.0
2017-03-09,16.32666778564453,16.577333450317383,16.200000762939453,16.5086669921875,58189500.0
2017-03-10,16.246000289916992,16.433332443237305,16.200000762939453,16.413999557495117,45994500.0
2017-03-11,16.301111221313477,16.441110610961914,16.195111592610676,16.383110682169598,45776000.0
2017-03-12,16.35622215270996,16.448888778686523,16.190222422281902,16.352221806844074,45557500.0
2017-03-13,16.411333084106445,16.456666946411133,16.185333251953125,16.321332931518555,45339000.0
2017-03-14,17.200000762939453,17.20800018310547,16.40133285522461,16.407333374023438,113976000.0
2017-03-15,17.048667907714844,17.399999618530273,16.951332092285156,17.133333206176758,79962000.0
2017-03-16,17.469999313354492,17.71666717529297,17.270666122436523,17.49333381652832,106983000.0
2017-03-17,17.433332443237305,17.68866729736328,17.413333892822266,17.600000381469727,97462500.0
2017-03-18,17.442665735880535,17.67133394877116,17.360445022583008,17.524444580078125,83046500.0
2017-03-19,17.451999028523762,17.654000600179035,17.30755615234375,17.448888778686523,68630500.0
2017-03-20,17.461332321166992,17.636667251586914,17.254667282104492,17.373332977294922,54214500.0
2017-03-21,16.711999893188477,17.65333366394043,16.682666778564453,17.52199935913086,103629000.0
2017-03-22,17.000667572021484,17.004667282104492,16.700666427612305,16.770666122436523,60889500.0
2017-03-23,16.985332489013672,17.17799949645996,16.886667251586914,17.025999069213867,49803000.0
2017-03-24,17.54400062561035,17.592666625976562,17.000667572021484,17.046667098999023,84709500.0
2017-03-25,17.700889587402344,17.741111119588215,17.106000900268555,17.155555725097656,87627000.0
2017-03-26,17.857778549194336,17.88955561319987,17.211334228515625,17.26444435119629,90544500.0
2017-03-27,18.014667510986328,18.038000106811523,17.316667556762695,17.373332977294922,93462000.0
2017-03-28,18.496667861938477,18.711999893188477,18.333332061767578,18.468000411987305,119814000.0
2017-03-29,18.492000579833984,18.639999389648438,18.369333267211914,18.555999755859375,55143000.0
2017-03-30,18.527999877929688,18.799999237060547,18.480667114257812,18.535999298095703,62226000.0
2017-03-31,18.553333282470703,18.64533233642578,18.42133331298828,18.582000732421875,49419000.0
2017-04-01,19.002666473388672,19.074665705362957,18.604888916015625,18.763556162516277,102389000.0
2017-04-02,19.45199966430664,19.50399907430013,18.78844451904297,18.945111592610676,155359000.0
2017-04-03,19.90133285522461,19.933332443237305,18.972000122070312,19.126667022705078,208329000.0
2017-04-04,20.246667861938477,20.320667266845703,19.635332107543945,19.792667388916016,152019000.0
2017-04-05,19.666667938232422,20.325332641601562,19.613332748413086,20.13599967956543,118213500.0
2017-04-06,19.913333892822266,20.12933349609375,19.606666564941406,19.79199981689453,82809000.0
2017-04-07,20.16933250427246,20.179332733154297,19.809999465942383,19.833332061767578,68694000.0
2017-04-08,20.388221740722656,20.424666086832683,20.0668888092041,20.09222157796224,84118500.0
2017-04-09,20.60711097717285,20.669999440511067,20.32377815246582,20.351111094156902,99543000.0
2017-04-10,20.826000213623047,20.915332794189453,20.58066749572754,20.610000610351562,114967500.0
2017-04-11,20.58066749572754,20.898000717163086,20.366666793823242,20.892000198364258,85869000.0
2017-04-12,19.78933334350586,20.56333351135254,19.754667282104492,20.422666549682617,90760500.0
2017-04-13,20.266666412353516,20.492666244506836,19.68666648864746,19.780000686645508,139269000.0
2017-04-14,20.223999977111816,20.436166286468506,19.743000030517578,19.880000591278076,119971875.0
2017-04-15,20.181333541870117,20.379666328430176,19.799333572387695,19.980000495910645,100674750.0
2017-04-16,20.138667106628418,20.323166370391846,19.855667114257812,20.080000400543213,81377625.0
2017-04-17,20.09600067138672,20.266666412353516,19.91200065612793,20.18000030517578,62080500.0
2017-04-18,20.016666412353516,20.055999755859375,19.860000610351562,19.979999542236328,45535500.0
2017-04-19,20.368000030517578,20.441333770751953,20.140666961669922,20.163999557495117,58470000.0
2017-04-20,20.167333602905273,20.610000610351562,20.01533317565918,20.43400001525879,92241000.0
2017-04-21,20.373332977294922,20.426666259765625,20.027999877929688,20.133333206176758,67647000.0
2017-04-22,20.42733319600423,20.518888473510742,20.15244420369466,20.29377810160319,70515500.0
2017-04-23,20.481333414713543,20.61111068725586,20.276888529459637,20.45422299702962,73384000.0
2017-04-24,20.53533363342285,20.703332901000977,20.40133285522461,20.614667892456055,76252500.0
2017-04-25,20.91933250427246,20.93199920654297,20.390666961669922,20.53333282470703,101065500.0
2017-04-26,20.67799949645996,20.96666717529297,20.600000381469727,20.82466697692871,70425000.0
2017-04-27,20.575332641601562,20.87266731262207,20.5,20.779333114624023,52029000.0
2017-04-28,20.937999725341797,20.98666763305664,20.53333282470703,20.655332565307617,67582500.0
2017-04-29,21.132666269938152,21.263334274291992,20.68466631571452,20.767555236816406,89203000.0
2017-04-30,21.327332814534504,21.540000915527344,20.835999806722004,20.879777908325195,110823500.0
2017-05-01,21.52199935913086,21.816667556762695,20.987333297729492,20.992000579833984,132444000.0
2017-05-02,21.25933265686035,21.8439998626709,21.104000091552734,21.600000381469727,80742000.0
2017-05-03,20.73466682434082,21.435333251953125,20.696666717529297,21.17799949645996,107001000.0
2017-05-04,19.69733238220215,20.51799964904785,19.384000778198242,20.496000289916992,212280000.0
2017-05-05,20.55666732788086,20.56999969482422,19.786666870117188,19.866666793823242,122659500.0
2017-05-06,20.5308895111084,20.6864439646403,19.987111409505207,20.15333366394043,116805500.0
2017-05-07,20.505111694335938,20.80288823445638,20.18755594889323,20.440000534057617,110951500.0
2017-05-08,20.479333877563477,20.91933250427246,20.38800048828125,20.726667404174805,105097500.0
2017-05-09,21.417333602905273,21.465999603271484,20.606666564941406,20.625333786010742,145147500.0
2017-05-10,21.681333541870117,21.700000762939453,21.20800018310547,21.437332153320312,86124000.0
2017-05-11,21.540000915527344,21.733333587646484,21.30666732788086,21.559999465942383,71307000.0
2017-05-12,21.65399932861328,21.799999237060547,21.435333251953125,21.698667526245117,61824000.0
2017-05-13,21.455554962158203,21.648888270060223,21.23533312479655,21.540889104207356,79326000.0
2017-05-14,21.257110595703125,21.497777303059895,21.035332997639973,21.383110682169598,96828000.0
2017-05-15,21.058666229248047,21.34666633605957,20.8353328704834,21.225332260131836,114330000.0
2017-05-16,21.134000778198242,21.33733367919922,21.00933265686035,21.172666549682617,62287500.0
2017-05-17,20.407333374023438,20.975332260131836,20.366666793823242,20.959333419799805,100678500.0
2017-05-18,20.87066650390625,20.929332733154297,20.354000091552734,20.46666717529297,84807000.0
2017-05-19,20.722000122070312,21.100000381469727,20.68000030517578,21.03333282470703,70314000.0
2017-05-20,20.711333592732746,21.052666982014973,20.60444450378418,20.97333272298177,68522000.0
2017-05-21,20.700667063395183,21.005333582560223,20.528888702392578,20.91333262125651,66730000.0
2017-05-22,20.690000534057617,20.95800018310547,20.453332901000977,20.85333251953125,64938000.0
2017-05-23,20.257333755493164,20.715333938598633,20.23200035095215,20.69733238220215,64776000.0
2017-05-24,20.681333541870117,20.733333587646484,20.360000610351562,20.43400001525879,75499500.0
2017-05-25,21.121999740600586,21.131332397460938,20.520666122436523,20.73466682434082,75210000.0
2017-05-26,21.676000595092773,21.69933319091797,21.08733367919922,21.152000427246094,117033000.0
2017-05-27,21.842000484466553,21.87916660308838,21.24483346939087,21.29733371734619,116960625.0
2017-05-28,22.008000373840332,22.05900001525879,21.40233325958252,21.44266700744629,116888250.0
2017-05-29,22.17400026321411,22.2388334274292,21.55983304977417,21.588000297546387,116815875.0
2017-05-30,22.34000015258789,22.41866683959961,21.71733283996582,21.733333587646484,116743500.0
2017-05-31,22.733999252319336,22.859333038330078,22.3439998626709,22.512666702270508,149451000.0
2017-06-01,22.691333770751953,22.992000579833984,22.486000061035156,22.933332443237305,114120000.0
2017-06-02,22.656667709350586,22.858667373657227,22.39533233642578,22.65133285522461,83853000.0
2017-06-03,22.822667439778645,22.98222287495931,22.357110341389973,22.623111089070637,89824000.0
2017-06-04,22.988667170206707,23.105778376261394,22.318888346354168,22.594889322916668,95795000.0
2017-06-05,23.154666900634766,23.229333877563477,22.28066635131836,22.566667556762695,101766000.0
2017-06-06,23.523332595825195,23.965999603271484,22.6646671295166,22.979999542236328,166302000.0
2017-06-07,23.976667404174805,24.03333282470703,23.676000595092773,23.756000518798828,140970000.0
2017-06-08,24.666667938232422,24.793333053588867,24.014667510986328,24.25,135922500.0
2017-06-09,23.821332931518555,25.124666213989258,23.65333366394043,24.961332321166992,258921000.0
2017-06-10,23.858888626098633,24.849777221679688,23.560444513956707,24.596221288045246,225202500.0
2017-06-11,23.89644432067871,24.574888229370117,23.46755536397298,24.231110254923504,191484000.0
2017-06-12,23.93400001525879,24.299999237060547,23.374666213989258,23.865999221801758,157765500.0
2017-06-13,25.06333351135254,25.066667556762695,24.44066619873047,24.507999420166016,177118500.0
2017-06-14,25.37733268737793,25.616666793823242,25.08733367919922,25.4060001373291,192276000.0
2017-06-15,25.022666931152344,25.03066635131836,24.432666778564453,24.833332061767578,156397500.0
2017-06-16,24.760000228881836,25.200666427612305,24.67333221435547,25.198667526245117,100965000.0
2017-06-17,24.7244447072347,25.171555201212566,24.62222162882487,25.132445017496746,100056500.0
2017-06-18,24.688889185587566,25.142443974812824,24.57111104329427,25.06622250874837,99148000.0
2017-06-19,24.65333366394043,25.113332748413086,24.520000457763672,25.0,98239500.0
2017-06-20,24.81599998474121,25.2586669921875,24.648666381835938,25.1113338470459,111580500.0
2017-06-21,25.093332290649414,25.132667541503906,24.534666061401367,24.956666946411133,73848000.0
2017-06-22,25.507333755493164,25.666667938232422,24.904666900634766,25.19933319091797,112947000.0
2017-06-23,25.56333351135254,25.799333572387695,25.290000915527344,25.496667861938477,96687000.0
2017-06-24,25.430889129638672,25.798444747924805,25.151111602783203,25.59088961283366,97478500.0
2017-06-25,25.298444747924805,25.797555923461914,25.012222290039062,25.68511136372884,98270000.0
2017-06-26,25.166000366210938,25.796667098999023,24.873332977294922,25.779333114624023,99061500.0
2017-06-27,24.158000946044922,25.093332290649414,24.134666442871094,25.093332290649414,104946000.0
2017-06-28,24.749332427978516,24.78266716003418,24.167999267578125,24.44533348083496,94537500.0
2017-06-29,24.049999237060547,24.733333587646484,23.606666564941406,24.707332611083984,123315000.0
2017-06-30,24.107332229614258,24.451332092285156,23.974666595458984,24.247333526611328,87727500.0
2017-07-01,23.907554626464844,24.553110122680664,23.794221878051758,24.392444610595703,90012000.0
2017-07-02,23.70777702331543,24.654888153076172,23.61377716064453,24.537555694580078,92296500.0
2017-07-03,23.507999420166016,24.75666618347168,23.433332443237305,24.682666778564453,94581000.0
2017-07-04,22.656999588012695,23.952999114990234,22.594332695007324,23.9146671295166,175140750.0
2017-07-05,21.805999755859375,23.14933204650879,21.755332946777344,23.14666748046875,255700500.0
2017-07-06,20.588666915893555,21.38599967956543,20.420000076293945,21.150667190551758,289867500.0
2017-07-07,20.881332397460938,21.133333206176758,20.492000579833984,20.899999618530273,212653500.0
2017-07-08,20.94422149658203,21.15422185262044,20.39755630493164,20.886666615804035,210873500.0
2017-07-09,21.007110595703125,21.17511049906413,20.303112030029297,20.8733336130778,209093500.0
2017-07-10,21.06999969482422,21.195999145507812,20.208667755126953,20.860000610351562,207313500.0
2017-07-11,21.814666748046875,21.818666458129883,20.953332901000977,21.066667556762695,173391000.0
2017-07-12,21.968000411987305,22.206666946411133,21.633333206176758,22.02666664123535,155191500.0
2017-07-13,21.560667037963867,22.106666564941406,21.33133316040039,22.007333755493164,128917500.0
2017-07-14,21.851999282836914,21.89466667175293,21.4146671295166,21.54599952697754,84378000.0
2017-07-15,21.66955502827962,21.865333557128906,21.242000579833984,21.598222096761067,105636500.0
2017-07-16,21.487110773722332,21.836000442504883,21.069334030151367,21.650444666544598,126895000.0
2017-07-17,21.30466651916504,21.80666732788086,20.89666748046875,21.702667236328125,148153500.0
2017-07-18,21.882667541503906,21.941999435424805,21.04400062561035,21.166667938232422,95605500.0
2017-07-19,21.68400001525879,22.110000610351562,21.54800033569336,21.881999969482422,95355000.0
2017-07-20,21.994667053222656,22.014667510986328,21.613332748413086,21.793333053588867,77493000.0
2017-07-21,21.893333435058594,22.083999633789062,21.719999313354492,21.964000701904297,73524000.0
2017-07-22,22.207111358642578,22.353777567545574,21.813555399576824,21.981334050496418,92201500.0
2017-07-23,22.520889282226562,22.623555501302082,21.907111485799152,21.998667399088543,110879000.0
2017-07-24,22.834667205810547,22.893333435058594,22.000667572021484,22.016000747680664,129556500.0
2017-07-25,22.639999389648438,23.040000915527344,22.27666664123535,23.0,104838000.0
2017-07-26,22.92333221435547,23.03333282470703,22.541332244873047,22.69066619873047,72312000.0
2017-07-27,22.297332763671875,23.166667938232422,21.752666473388672,23.066667556762695,124536000.0
2017-07-28,22.33799934387207,22.639999389648438,22.167333602905273,22.459333419799805,73206000.0
2017-07-29,22.08022181193034,22.681999842325848,21.912444432576496,22.428444544474285,91479500.0
2017-07-30,21.822444279988606,22.724000295003254,21.657555262247723,22.397555669148762,109753000.0
2017-07-31,21.564666748046875,22.766000747680664,21.402666091918945,22.366666793823242,128026500.0
2017-08-01,21.30466651916504,21.6299991607666,21.075332641601562,21.53333282470703,124546500.0
2017-08-02,21.72599983215332,21.808000564575195,20.74799919128418,21.262666702270508,196372500.0
2017-08-03,23.139333724975586,23.333332061767578,22.876667022705078,23.02199935913086,203025000.0
2017-08-04,23.79400062561035,23.81800079345703,22.886667251586914,23.133333206176758,139033500.0
2017-08-05,23.755333582560223,23.867111841837566,23.09666697184245,23.363333384195965,124311500.0
2017-08-06,23.71666653951009,23.916222890218098,23.30666669209798,23.593333562215168,109589500.0
2017-08-07,23.67799949645996,23.965333938598633,23.516666412353516,23.823333740234375,94867500.0
2017-08-08,24.347999572753906,24.57200050354004,23.82666778564453,23.8353328704834,111747000.0
2017-08-09,24.235332489013672,24.666667938232422,23.93000030517578,24.066667556762695,103381500.0
2017-08-10,23.69333267211914,24.44333267211914,23.643999099731445,24.106666564941406,106393500.0
2017-08-11,23.857999801635742,24.083999633789062,23.57466697692871,23.79800033569336,65487000.0
2017-08-12,23.989777247111004,24.22622235616048,23.774222056070965,23.96822230021159,66254000.0
2017-08-13,24.121554692586262,24.368445078531902,23.973777135213215,24.138444264729817,67021000.0
2017-08-14,24.253332138061523,24.51066780090332,24.17333221435547,24.308666229248047,67788000.0
2017-08-15,24.155332565307617,24.365999221801758,23.95800018310547,24.34666633605957,46276500.0
2017-08-16,24.194000244140625,24.433332443237305,24.167999267578125,24.200000762939453,51207000.0
2017-08-17,23.461332321166992,24.219999313354492,23.439332962036133,24.08066749572754,75415500.0
2017-08-18,23.163999557495117,23.600000381469727,23.053333282470703,23.527332305908203,81123000.0
2017-08-19,22.950666427612305,23.418222427368164,22.74333318074544,23.36977704366048,86559000.0
2017-08-20,22.737333297729492,23.2364444732666,22.433333079020183,23.21222178141276,91995000.0
2017-08-21,22.52400016784668,23.05466651916504,22.123332977294922,23.05466651916504,97431000.0
2017-08-22,22.75666618347168,22.81599998474121,22.4913330078125,22.742000579833984,64830000.0
2017-08-23,23.51799964904785,23.56599998474121,22.553333282470703,22.599332809448242,74317500.0
2017-08-24,23.528667449951172,23.777332305908203,23.31599998474121,23.501333236694336,68770500.0
2017-08-25,23.203332901000977,23.71266746520996,23.15333366394043,23.615999221801758,52260000.0
2017-08-26,23.150222142537434,23.527334213256836,22.98488934834798,23.46133295694987,53660000.0
2017-08-27,23.097111384073894,23.34200096130371,22.816445032755535,23.30666669209798,55060000.0
2017-08-28,23.04400062561035,23.156667709350586,22.648000717163086,23.152000427246094,56460000.0
2017-08-29,23.157333374023438,23.270000457763672,22.583332061767578,22.631999969482422,61105500.0
2017-08-30,23.545333862304688,23.564666748046875,23.133333206176758,23.31133270263672,51193500.0
2017-08-31,23.726667404174805,23.895999908447266,23.521333694458008,23.56999969482422,61092000.0
2017-09-01,23.69333267211914,23.839332580566406,23.57933235168457,23.7413330078125,45742500.0
2017-09-02,23.5964994430542,23.804332733154297,23.44933271408081,23.70266628265381,48688500.0
2017-09-03,23.499666213989258,23.769332885742188,23.31933307647705,23.663999557495117,51634500.0
2017-09-04,23.402832984924316,23.734333038330078,23.18933343887329,23.625332832336426,54580500.0
2017-09-05,23.305999755859375,23.69933319091797,23.05933380126953,23.586666107177734,57526500.0
2017-09-06,22.968666076660156,23.398666381835938,22.770666122436523,23.299999237060547,61371000.0
2017-09-07,23.374000549316406,23.498666763305664,22.89666748046875,23.065332412719727,63588000.0
2017-09-08,22.893333435058594,23.318666458129883,22.81999969482422,23.266000747680664,48952500.0
2017-09-09,23.34422238667806,23.6282221476237,22.99111048380534,23.318444569905598,70970500.0
2017-09-10,23.795111338297527,23.937777837117512,23.162221272786457,23.370888392130535,92988500.0
2017-09-11,24.246000289916992,24.247333526611328,23.333332061767578,23.42333221435547,115006500.0
2017-09-12,24.183332443237305,24.583999633789062,24.02666664123535,24.299333572387695,89593500.0
2017-09-13,24.415332794189453,24.538000106811523,23.972667694091797,24.254667282104492,62778000.0
2017-09-14,25.176000595092773,25.19733238220215,24.17533302307129,24.288667678833008,108037500.0
2017-09-15,25.320667266845703,25.333332061767578,24.84666633605957,24.96733283996582,81307500.0
2017-09-16,25.43600082397461,25.54688835144043,24.957333246866863,25.09488868713379,90145000.0
2017-09-17,25.551334381103516,25.76044464111328,25.068000157674152,25.222444534301758,98982500.0
2017-09-18,25.666667938232422,25.974000930786133,25.178667068481445,25.350000381469727,107820000.0
2017-09-19,25.00666618347168,25.492666244506836,24.904666900634766,25.333332061767578,96778500.0
2017-09-20,24.92733383178711,25.21666717529297,24.738000869750977,24.866666793823242,73786500.0
2017-09-21,24.43199920654297,25.121999740600586,24.30066680908203,24.99333381652832,69273000.0
2017-09-22,23.4060001373291,24.65999984741211,23.392000198364258,24.432666778564453,122391000.0
2017-09-23,23.27044423421224,24.383777618408203,23.214222590128582,24.13622220357259,119623500.0
2017-09-24,23.13488833109538,24.107555389404297,23.036444981892902,23.83977762858073,116856000.0
2017-09-25,22.999332427978516,23.83133316040039,22.858667373657227,23.543333053588867,114088500.0
2017-09-26,23.016666412353516,23.416000366210938,22.726667404174805,23.39533233642578,107344500.0
2017-09-27,22.731332778930664,23.432666778564453,22.700000762939453,23.32666778564453,90904500.0
2017-09-28,22.639999389648438,22.850000381469727,22.360000610351562,22.658666610717773,79794000.0
2017-09-29,22.739999771118164,22.978666305541992,22.573333740234375,22.790666580200195,76606500.0
2017-09-30,22.749555587768555,22.956888834635418,22.504666646321613,22.805333455403645,77505000.0
2017-10-01,22.759111404418945,22.93511136372884,22.435999552408855,22.820000330607098,78403500.0
2017-10-02,22.768667221069336,22.913333892822266,22.367332458496094,22.834667205810547,79302000.0
2017-10-03,23.209333419799805,23.23666763305664,22.0853328704834,22.393333435058594,152304000.0
2017-10-04,23.667333602905273,23.908000946044922,23.30666732788086,23.416667938232422,122452500.0
2017-10-05,23.68866729736328,23.82933235168457,23.42333221435547,23.733333587646484,62575500.0
2017-10-06,23.79199981689453,24.00666618347168,23.483333587646484,23.540000915527344,64462500.0
2017-10-07,23.482222239176433,23.82111104329427,23.270444869995117,23.46333376566569,80443500.0
2017-10-08,23.172444661458332,23.635555903116863,23.05755615234375,23.386666615804035,96424500.0
2017-10-09,22.862667083740234,23.450000762939453,22.844667434692383,23.309999465942383,112405500.0
2017-10-10,23.70599937438965,23.708667755126953,23.03533363342285,23.1200008392334,104677500.0
2017-10-11,23.639999389648438,23.84000015258789,23.40999984741211,23.592666625976562,67512000.0
2017-10-12,23.711999893188477,23.985332489013672,23.50933265686035,23.530000686645508,61305000.0
2017-10-13,23.704666137695312,23.89933204650879,23.57866668701172,23.798667907714844,53107500.0
2017-10-14,23.594221750895183,23.810221354166668,23.43377749125163,23.72711181640625,62282500.0
2017-10-15,23.48377736409505,23.721110661824543,23.288888295491535,23.655555725097656,71457500.0
2017-10-16,23.373332977294922,23.631999969482422,23.143999099731445,23.583999633789062,80632500.0
2017-10-17,23.71666717529297,23.74799919128418,23.33799934387207,23.393999099731445,49399500.0
2017-10-18,23.976667404174805,24.200000762939453,23.608667373657227,23.731332778930664,74086500.0
2017-10-19,23.45400047302246,23.809999465942383,23.213333129882812,23.70400047302246,75927000.0
2017-10-20,23.00666618347168,23.636667251586914,22.95599937438965,23.512666702270508,73956000.0
2017-10-21,22.827110926310223,23.53444480895996,22.776222229003906,23.45022201538086,78040500.0
2017-10-22,22.647555669148762,23.432222366333008,22.596445083618164,23.38777732849121,82125000.0
2017-10-23,22.468000411987305,23.329999923706055,22.416667938232422,23.325332641601562,86209500.0
2017-10-24,22.48933219909668,22.85333251953125,22.410667419433594,22.586666107177734,67375500.0
2017-10-25,21.722667694091797,22.5,21.570667266845703,22.446666717529297,128911500.0
2017-10-26,21.744667053222656,22.01533317565918,21.546667098999023,21.851999282836914,75352500.0
2017-10-27,21.391332626342773,21.639333724975586,21.110666275024414,21.316667556762695,104695500.0
2017-10-28,21.373777389526367,21.621333440144856,21.123777389526367,21.304000854492188,91069000.0
2017-10-29,21.35622215270996,21.60333315531413,21.13688850402832,21.29133415222168,77442500.0
2017-10-30,21.338666915893555,21.5853328704834,21.149999618530273,21.278667449951172,63816000.0
2017-10-31,22.101999282836914,22.1299991607666,21.345333099365234,21.34866714477539,85084500.0
2017-11-01,21.405332565307617,22.173999786376953,21.35066795349121,22.149999618530273,126859500.0
2017-11-02,19.950666427612305,20.57933235168457,19.5086669921875,20.0086669921875,296871000.0
2017-11-03,20.4060001373291,20.416667938232422,19.67533302307129,19.96666717529297,133410000.0
2017-11-04,20.33244450887044,20.44444529215495,19.761555353800457,20.133333841959637,121370000.0
2017-11-05,20.258888880411785,20.472222646077473,19.84777768452962,20.3000005086263,109330000.0
2017-11-06,20.185333251953125,20.5,19.93400001525879,20.46666717529297,97290000.0
2017-11-07,20.40333366394043,20.433332443237305,20.00200080871582,20.06800079345703,79414500.0
2017-11-08,20.292667388916016,20.459333419799805,20.086666107177734,20.366666793823242,70879500.0
2017-11-09,20.19933319091797,20.297332763671875,19.753332138061523,20.166667938232422,81706500.0
2017-11-10,20.19933319091797,20.55733299255371,20.123332977294922,20.166667938232422,69381000.0
2017-11-11,20.47511100769043,20.74488894144694,20.06244405110677,20.11400095621745,84178500.0
2017-11-12,20.75088882446289,20.932444890340168,20.00155512491862,20.061333974202473,98976000.0
2017-11-13,21.02666664123535,21.1200008392334,19.94066619873047,20.0086669921875,113773500.0
2017-11-14,20.579999923706055,21.09000015258789,20.459999084472656,21.0,85141500.0
2017-11-15,20.753332138061523,20.832666397094727,20.100000381469727,20.400667190551758,89680500.0
2017-11-16,20.833332061767578,21.209333419799805,20.753332138061523,20.932666778564453,87331500.0
2017-11-17,21.003332138061523,21.777999877929688,20.876667022705078,21.711332321166992,206026500.0
2017-11-18,20.863110224405926,21.52977752685547,20.690000534057617,21.44733238220215,178589500.0
2017-11-19,20.722888310750324,21.28155517578125,20.503334045410156,21.183332443237305,151152500.0
2017-11-20,20.582666397094727,21.03333282470703,20.316667556762695,20.91933250427246,123715500.0
2017-11-21,21.187332153320312,21.215333938598633,20.58066749572754,20.724000930786133,108919500.0
2017-11-22,20.84000015258789,21.161333084106445,20.78933334350586,21.118000030517578,73764000.0
2017-11-23,20.93833351135254,21.127666473388672,20.761333465576172,21.01866626739502,61212750.0
2017-11-24,21.036666870117188,21.0939998626709,20.733333587646484,20.91933250427246,48661500.0
2017-11-25,21.064666748046875,21.1146666208903,20.700222651163738,20.90733273824056,55220500.0
2017-11-26,21.092666625976562,21.1353333791097,20.66711171468099,20.89533297220866,61779500.0
2017-11-27,21.12066650390625,21.1560001373291,20.634000778198242,20.883333206176758,68338500.0
2017-11-28,21.170000076293945,21.333332061767578,20.92799949645996,21.090667724609375,74242500.0
2017-11-29,20.502666473388672,21.200000762939453,20.082000732421875,21.15333366394043,131511000.0
2017-11-30,20.59000015258789,20.713333129882812,20.30266761779785,20.570667266845703,65274000.0
2017-12-01,20.435333251953125,20.687999725341797,20.336666107177734,20.362667083740234,64393500.0
2017-12-02,20.40577761332194,20.642443974812824,20.237999598185223,20.38622220357259,72104500.0
2017-12-03,20.376221974690754,20.596888224283855,20.139333089192707,20.40977732340495,79815500.0
2017-12-04,20.34666633605957,20.551332473754883,20.040666580200195,20.433332443237305,87526500.0
2017-12-05,20.246667861938477,20.53333282470703,20.066667556762695,20.133333206176758,69697500.0
2017-12-06,20.884000778198242,20.892667770385742,20.0,20.00666618347168,107929500.0
2017-12-07,20.749332427978516,21.242000579833984,20.73666763305664,20.799999237060547,71709000.0
2017-12-08,21.0086669921875,21.131999969482422,20.750667572021484,20.97333335876465,52027500.0
2017-12-09,21.314889272054035,21.399333318074543,20.80600102742513,20.97399965922038,74375000.0
2017-12-10,21.621111551920574,21.666666666666668,20.861334482828777,20.974665959676106,96722500.0
2017-12-11,21.92733383178711,21.93400001525879,20.916667938232422,20.975332260131836,119070000.0
2017-12-12,22.735332489013672,22.762666702270508,22.00200080871582,22.030000686645508,130998000.0
2017-12-13,22.601999282836914,22.947999954223633,22.433332443237305,22.728666305541992,93322500.0
2017-12-14,22.525999069213867,23.16266632080078,22.459999084472656,22.733999252319336,86998500.0
2017-12-15,22.89666748046875,22.926666259765625,22.384000778198242,22.80266761779785,103998000.0
2017-12-16,22.794889450073242,22.98955535888672,22.424444834391277,22.866223017374676,96713000.0
2017-12-17,22.693111419677734,23.052444458007812,22.46488889058431,22.929778416951496,89428000.0
2017-12-18,22.591333389282227,23.115333557128906,22.505332946777344,22.99333381652832,82143000.0
2017-12-19,22.073333740234375,22.766000747680664,22.020000457763672,22.68400001525879,102375000.0
2017-12-20,21.93199920654297,22.206666946411133,21.66933250427246,22.179332733154297,89307000.0
2017-12-21,22.110666275024414,22.249332427978516,21.81399917602539,21.972667694091797,65778000.0
2017-12-22,21.68000030517578,22.06133270263672,21.654666900634766,21.96733283996582,63237000.0
2017-12-23,21.548166751861572,21.94499969482422,21.517333507537842,21.872666358947754,63846750.0
2017-12-24,21.416333198547363,21.82866668701172,21.380000114440918,21.777999877929688,64456500.0
2017-12-25,21.284499645233154,21.71233367919922,21.242666721343994,21.68333339691162,65066250.0
2017-12-26,21.152666091918945,21.59600067138672,21.10533332824707,21.588666915893555,65676000.0
2017-12-27,20.775999069213867,21.178667068481445,20.71666717529297,21.066667556762695,70681500.0
2017-12-28,21.02400016784668,21.05466651916504,20.63599967956543,20.78333282470703,64744500.0
2017-12-29,20.75666618347168,21.0939998626709,20.666667938232422,21.07866668701172,56658000.0
2017-12-30,20.909666538238525,21.189000129699707,20.683334350585938,21.008999824523926,58814250.0
2017-12-31,21.06266689300537,21.284000396728516,20.700000762939453,20.939332962036133,60970500.0
2018-01-01,21.215667247772217,21.379000663757324,20.71666717529297,20.86966609954834,63126750.0
2018-01-02,21.368667602539062,21.474000930786133,20.733333587646484,20.799999237060547,65283000.0
2018-01-03,21.149999618530273,21.683332443237305,21.036666870117188,21.399999618530273,67822500.0
2018-01-04,20.974666595458984,21.23666763305664,20.3786678314209,20.857999801635742,149194500.0
2018-01-05,21.10533332824707,21.14933204650879,20.799999237060547,21.107999801635742,68868000.0
2018-01-06,21.546000162760418,21.58888816833496,20.877777099609375,21.09422238667806,95209000.0
