Date,Close,High,Low,Open,Volume,daily_return
2023-09-13,66.23175048828125,66.29700315714427,66.0546330533641,66.0546330533641,6142500.0,0.0015505865001139707
2023-09-14,66.11988830566406,66.3156463199018,66.1012477332638,66.2783580630935,5227300.0,-0.001688951021111551
2023-09-15,65.98936462402344,66.11054609096757,65.97071694479769,66.09190552374763,4946100.0,-0.001974045706750638
2023-09-16,66.01112111409505,66.09812228271304,65.93965018204185,66.02044256800846,5258233.333333333,0.0003296969170043518
2023-09-17,66.03287760416667,66.08569847445848,65.90858341928599,65.94897961226931,5570366.666666667,0.00032958825277362713
2023-09-18,66.05463409423828,66.07327466620394,65.87751665653015,65.87751665653015,5882500.0,0.0003294796601478467
2023-09-19,65.91478729248047,66.05461643687126,65.88682288600344,66.00800435140576,4200900.0,-0.0021171383912035324
2023-09-20,65.83090209960938,66.11055331048226,65.83090209960938,66.03597680944685,5518400.0,-0.0012726308665591546
2023-09-21,65.42074584960938,65.52328677212033,65.41142200792454,65.50463908875066,9127100.0,-0.00623045161039093
2023-09-22,65.69107055664062,65.7283588058065,65.46734817365171,65.51395315110432,8149800.0,0.004132094544637033
2023-09-23,65.5294926961263,65.62582008764517,65.37723886439304,65.46113209631407,13014633.333333332,-0.002459662464703083
2023-09-24,65.36791483561198,65.52328136948385,65.28712955513437,65.40831104152382,17879466.666666664,-0.0024657273216440734
2023-09-25,65.20633697509766,65.42074265132253,65.19702024587569,65.35548998673357,22744300.0,-0.0024718221610811053
2023-09-26,65.14108276367188,65.33684075279028,65.11311835265595,65.32752402378955,7329100.0,-0.0010007341993570895
2023-09-27,64.90805053710938,65.35550254599623,64.77754518285246,65.34617870297548,7701800.0,-0.003577346532723902
2023-09-28,65.0758285522461,65.0944762338176,64.6749887425391,64.79617733673379,9004600.0,0.0025848567896951113
2023-09-29,65.0478744506836,65.37413780982419,64.96398120633651,65.30888513799607,7650600.0,-0.00042956197691834674
2023-09-30,64.89893849690755,65.19746035417892,64.83054595353009,65.13837833639167,7340333.333333333,-0.002289635980172733
2023-10-01,64.75000254313152,65.02078289853365,64.69711070072367,64.96787153478726,7030066.666666667,-0.002294890443903519
2023-10-02,64.60106658935547,64.84410544288838,64.56367544791725,64.79736473318286,6719800.0,-0.0023001690799445695
2023-10-03,64.07759094238281,64.55431184591393,64.05889180991328,64.4795367109242,8099500.0,-0.008103204399088182
2023-10-04,64.49822235107422,64.52626391538365,64.18040844672899,64.3393153989016,7915900.0,0.006564407345925893
2023-10-05,64.54496765136719,64.6384419162777,64.47018538678707,64.61974278431803,6845000.0,0.000724753312401738
2023-10-06,64.2925796508789,64.44214418087562,64.02149928898187,64.06823998751317,8385100.0,-0.00391026612410017
2023-10-07,64.5106913248698,64.61040101153426,64.199103306648,64.25519119434735,6777266.666666667,0.0033924859630034554
2023-10-08,64.72880299886067,64.77865784219291,64.37670732431414,64.44214240118153,5169433.333333334,0.003381015913974439
2023-10-09,64.94691467285156,64.94691467285156,64.55431134198027,64.62909360801571,3561600.0,0.0033696231644315677
2023-10-10,64.88147735595703,65.02168518025938,64.62908900895498,64.7132208351653,11555900.0,-0.001007550816295888
2023-10-11,65.18061065673828,65.18995309223831,64.98430540515511,65.08712924869671,18074400.0,0.004610457606261331
2023-10-12,64.6197509765625,65.06843748929673,64.56366783683204,65.04973835496645,6144000.0,-0.008604701222107991
2023-10-13,64.91888427734375,65.02170813922487,64.82540998426039,64.99366656446301,5570100.0,0.004629131128805364
2023-10-14,64.80670420328777,64.9282248033575,64.73504082022829,64.90953042018292,5351666.666666667,-0.0017280037281098837
2023-10-15,64.69452412923177,64.8347414674901,64.6446716561962,64.82539427590282,5133233.333333333,-0.0017309948937398456
2023-10-16,64.58234405517578,64.74125813162273,64.5543024921641,64.74125813162273,4914800.0,-0.0017339964327104385
2023-10-17,64.1617202758789,64.28323611918607,64.04954686785153,64.19911141188803,5851900.0,-0.0065129840895449265
2023-10-18,63.88128662109375,64.07759185667753,63.778469917562134,64.03085115646623,5885900.0,-0.004370731544904971
2023-10-19,63.600868225097656,63.94673088840808,63.56347708866166,63.815858345067056,9433800.0,-0.004389679839408522
2023-10-20,63.834556579589844,63.91868128666286,63.741082305632055,63.769123874656394,5197700.0,0.0036742950373744865
2023-10-21,63.915568033854164,64.00280926105593,63.67876227298065,63.725500596614864,6660833.333333333,0.0012690846244591825
2023-10-22,63.99657948811849,64.08693723544901,63.61644224032925,63.68187731857334,8123966.666666666,0.0012674760900415194
2023-10-23,64.07759094238281,64.17106520984208,63.55412220767784,63.63825404053181,9587100.0,0.0012658716280198323
2023-10-24,64.2925796508789,64.30192921691103,64.01215685457906,64.11497355441516,9462100.0,0.003355130948811791
2023-10-25,63.806522369384766,64.04955408337791,63.750432093237215,64.0308620790826,7392400.0,-0.007560083669585604
2023-10-26,64.23651885986328,64.24586842914725,63.8813065433904,63.89065611267437,11426600.0,0.0067390679590593194
2023-10-27,64.23651885986328,64.23651885986328,64.04956313234287,64.18977814507524,5325500.0,0.0
2023-10-28,64.1835428873698,64.21158445444462,64.00905089127671,64.13680217766297,5518766.666666667,-0.0008247017963264325
2023-10-29,64.1305669148763,64.18665004902597,63.968538650210554,64.0838262102507,5712033.333333333,-0.0008253824907493712
2023-10-30,64.07759094238281,64.16171564360731,63.9280264091444,64.03085024283844,5905300.0,-0.0008260643097667275
2023-10-31,64.05890655517578,64.26455426990044,64.04021455003314,64.1617304125381,9248200.0,-0.0002915900384555803
2023-11-01,64.68047332763672,64.68985067110253,64.17420407274219,64.20233610313963,9330800.0,0.009703049987679124
2023-11-02,65.05550384521484,65.1586331893948,64.89612473250727,65.09300607517292,8409100.0,0.005798203047748585
2023-11-03,65.43990325927734,65.78678640564628,65.43052591259124,65.65553216331969,7995700.0,0.005908791590901963
2023-11-04,65.34614562988281,65.63052742940009,65.32114414339385,65.5305238584037,7937800.0,-0.0014327287285719192
2023-11-05,65.25238800048828,65.47426845315391,65.21176237419648,65.40551555348772,7879900.0,-0.001434784385380139
2023-11-06,65.15863037109375,65.31800947690772,65.1023806049991,65.28050724857172,7822000.0,-0.001436845949512655
2023-11-07,65.48677825927734,65.61803250675938,65.29927423510874,65.32739912345203,7986100.0,0.005036138517871214
2023-11-08,65.6930160522461,65.76802049915025,65.50551208780345,65.51488227905315,6543700.0,0.003149304309218115
2023-11-09,65.20549011230469,65.6648797522634,65.1773580849951,65.6273775353338,6979700.0,-0.00742127503407175
2023-11-10,65.32738494873047,65.50551874001323,65.27113518424896,65.49614139499349,4381800.0,0.0018693952950255
2023-11-11,65.32114156087239,65.44614660246367,65.189887316929,65.35864138390711,4940733.333333333,-9.557076045485502e-05
2023-11-12,65.31489817301433,65.38677446491411,65.10863944960903,65.22114137282072,5499666.666666667,-9.5579895097897e-05
2023-11-13,65.30865478515625,65.32740232736455,65.02739158228907,65.08364136173435,6058600.0,-9.558903148776388e-05
2023-11-14,66.10552978515625,66.16177954088585,66.00240046444043,66.0867750980348,8237100.0,0.012201675300485881
2023-11-15,65.73989868164062,65.85239820441885,65.65551688673888,65.8336506682285,6793500.0,-0.005531021454694196
2023-11-16,66.1336669921875,66.19929410371253,66.01179011444634,66.01179011444634,5623900.0,0.005989791868310945
2023-11-17,66.2274398803711,66.283689664333,66.07743807219903,66.19931498839014,5657300.0,0.0014179296634899696
2023-11-18,66.25868479410808,66.30555961163326,66.08680729392358,66.18993427642668,6091233.333333333,0.0004717819953998781
2023-11-19,66.28992970784505,66.3274295589335,66.09617651564814,66.18055356446322,6525166.666666667,0.00047155952210742313
2023-11-20,66.32117462158203,66.34929950623376,66.1055457373727,66.17117285249977,6959100.0,0.00047133725853520936
2023-11-21,66.41490936279297,66.45241158352299,66.25553028930331,66.38678448544977,5737800.0,0.0014133456131586453
2023-11-22,66.47117614746094,66.59305301833065,66.32116724225055,66.54618060006612,4949100.0,0.000847201106013884
2023-11-23,66.3117904663086,66.43835600360104,66.23210091814845,66.39148358746753,4241950.0,-0.0023978164730944496
2023-11-24,66.15240478515625,66.28365898887144,66.14303459404634,66.23678657486894,3534800.0,-0.002403579816372514
2023-11-25,66.2867914835612,66.374294286038,66.18991607827715,66.26804392582761,4108866.6666666665,0.0020314710983131423
2023-11-26,66.42117818196614,66.46492958320454,66.23679756250797,66.2993012767863,4682933.333333333,0.0020273525901199907
2023-11-27,66.5555648803711,66.5555648803711,66.28367904673878,66.33055862774496,5257000.0,0.00202325074747689
2023-11-28,66.83683776855469,66.85558531198829,66.47119987262235,66.51807230761676,7051400.0,0.004226136292121652
2023-11-29,67.18370819091797,67.2212032666622,66.9961970481032,67.08057885057453,7615800.0,0.005189809002700496
2023-11-30,66.96807861328125,67.05245327105834,66.8462017233301,67.04308307762939,9880000.0,-0.0032095515928349805
2023-12-01,67.51431274414062,67.54251699196475,66.94080246170694,66.95961007559168,7643500.0,0.008156634357298742
2023-12-02,67.42342631022136,67.48923860841842,67.00661506370255,67.06929515029375,8817200.0,-0.0013461802427537917
2023-12-03,67.33253987630208,67.4359602248721,67.07242766569819,67.17898022499584,9990900.0,-0.001347994886838011
2023-12-04,67.24165344238281,67.38268184132578,67.1382402676938,67.28866529969791,11164600.0,-0.0013498144297873216
2023-12-05,67.67412567138672,67.73053414778141,67.45788122353945,67.53309730739942,8393500.0,0.006431612056870151
2023-12-06,67.87157440185547,67.98439137440872,67.73994981854214,67.83396635333712,9365200.0,0.002917639917913828
2023-12-07,67.8527603149414,68.03139673510331,67.78694802956615,67.79635183404865,9876000.0,-0.00027720127431651864
2023-12-08,67.5237045288086,67.6459253052866,67.420284189865,67.57071638214722,7349900.0,-0.0048495563718481405
2023-12-09,67.52684529622395,67.62399404494637,67.38895149208163,67.54565051232598,9198533.333333334,4.651355308893379e-05
2023-12-10,67.52998606363933,67.60206278460615,67.35761879429825,67.52058464250473,11047166.666666666,4.651138967903812e-05
2023-12-11,67.53312683105469,67.58013152426592,67.32628609651488,67.49551877268348,12895800.0,4.650922647009281e-05
2023-12-12,67.7305679321289,67.74936837597137,67.4955229325753,67.57073905395345,8052300.0,0.0029236185312158103
2023-12-13,68.59552001953125,68.64253188056375,67.85277708783573,67.89038514206115,7172600.0,0.012770483310712732
2023-12-14,69.11260986328125,69.22542683347136,68.91517299244688,68.97158147754195,9105500.0,0.0075382451157564034
2023-12-15,69.00921630859375,69.13143713140232,68.92459637510747,69.00921630859375,7996700.0,-0.001496015776166315
2023-12-16,68.96219889322917,69.06248227093128,68.89011498593533,68.97786951153216,7379200.0,-0.0006813208130682646
2023-12-17,68.91518147786458,68.99352741046023,68.85563359676317,68.94652271447056,6761700.0,-0.0006817853276022134
2023-12-18,68.8681640625,68.9245725499892,68.82115220759103,68.91517591740897,6144200.0,-0.0006822504759663728
2023-12-19,68.99980163574219,69.0750177485529,68.95278977198465,68.971597386689,6924100.0,0.0019114430453339715
2023-12-20,69.22544860839844,69.26305666795868,69.00921123218194,69.11263160272163,7496100.0,0.003270255382000542
2023-12-21,69.21604919433594,69.40408231158396,69.11262882794843,69.36647425353364,6912600.0,-0.00013577974937617476
2023-12-22,69.16984558105469,69.33956468151766,69.09441327115537,69.33013384437498,5890700.0,-0.000667527456696182
2023-12-23,69.18634796142578,69.32542403616631,69.1038443190604,69.2877060792489,6016675.0,0.0002385776667921391
2023-12-24,69.20285034179688,69.31128339081496,69.11327536696544,69.24527831412283,6142650.0,0.0002385207610653417
2023-12-25,69.21935272216797,69.29714274546362,69.12270641487046,69.20285054899675,6268625.0,0.00023846388247861228
2023-12-26,69.23585510253906,69.28300210011227,69.13213746277549,69.16042278387067,6394600.0,0.0002384070310124109
2023-12-27,69.67900848388672,69.69786296606674,69.4338570538169,69.49042769397855,7467700.0,0.006400634190064425
2023-12-28,69.50929260253906,69.66958088619955,69.43386028306757,69.59414856672805,8166600.0,-0.002435681635551745
2023-12-29,69.3489761352539,69.4998335192661,69.28297468094502,69.3489761352539,6939800.0,-0.0023064033783491977
2023-12-30,69.27590560913086,69.41733576208838,69.21461956930791,69.2806210274915,7288400.0,-0.0010536640941970488
2023-12-31,69.20283508300781,69.33483800491067,69.14626445767081,69.2122659197291,7637000.0,-0.0010547754732406212
2024-01-01,69.12976455688477,69.25234024773296,69.0779093460337,69.14391081196672,7985600.0,-0.0010558891992704655
2024-01-02,69.05669403076172,69.16984249055524,69.0095542343966,69.07555570420432,8334200.0,-0.001057005279728962
2024-01-03,69.11328125,69.16042105277144,68.71726518371423,68.83984449688764,6477200.0,0.0008194313387355212
2024-01-04,68.8021240234375,68.87755633548693,68.7172608739766,68.79269318602603,5056900.0,-0.004502133612163006
2024-01-05,68.59468841552734,68.99069726135409,68.53811777858672,68.60411925289118,6223400.0,-0.0030149593614215986
2024-01-06,68.69525909423828,68.9938375298091,68.56954338333328,68.62611641631977,6794766.666666667,0.0014661584013868634
2024-01-07,68.79582977294922,68.99697779826413,68.60096898807986,68.64811357974837,7366133.333333333,0.0014640119279989428
2024-01-08,68.89640045166016,69.00011806671914,68.63239459282642,68.67011074317696,7937500.0,0.0014618717303485074
2024-01-09,68.8869857788086,68.9624180972086,68.78326813941405,68.81156065403042,5649400.0,-0.00013664970578786129
2024-01-10,68.76439666748047,69.05668783703882,68.76439666748047,69.00954804490169,6578400.0,-0.0017795685199777367
2024-01-11,69.12269592285156,69.1698429131254,68.77383409185981,68.86812087878675,7537300.0,0.0052105344151232025
2024-01-12,69.26411437988281,69.43383343626031,69.16039677911772,69.29239969034253,4461200.0,0.002045904823924749
2024-01-13,69.14154243469238,69.34661813787508,69.04253845048778,69.22640017161955,4777075.0,-0.0017696313060205915
2024-01-14,69.01897048950195,69.25940283948984,68.92468012185785,69.16040065289656,5092950.0,-0.0017727684525725707
2024-01-15,68.89639854431152,69.17218754110459,68.8068217932279,69.09440113417357,5408825.0,-0.001775916741746708
2024-01-16,68.7738265991211,69.08497224271936,68.68896346459796,69.02840161545058,5724700.0,-0.0017790762330137655
2024-01-17,68.613525390625,68.67952684808989,68.48152247569521,68.60410174928668,12370300.0,-0.002330846143409726
2024-01-18,68.51924896240234,68.67011357001498,68.44381665859603,68.64182825449271,6086200.0,-0.0013740210503093708
2024-01-19,68.51924896240234,68.52867979878324,68.29295924460384,68.43439301583557,7883100.0,0.0
2024-01-20,68.55696614583333,68.61039796262357,68.39667789503513,68.53182444385514,8695866.666666666,0.000550461133216551
2024-01-21,68.59468332926433,68.69211612646387,68.5003965454664,68.62925587187473,9508633.333333334,0.0005501582924596349
2024-01-22,68.63240051269531,68.7738342903042,68.60411519589769,68.72668729989431,10321400.0,0.0005498557847396501
2024-01-23,68.47212982177734,68.52870046988592,68.40612833444314,68.52870046988592,6840400.0,-0.002335204505754085
2024-01-24,68.3306655883789,68.76439048257805,68.3118039183245,68.76439048257805,7483800.0,-0.0020660118761698376
2024-01-25,68.6512451171875,68.66067595263699,68.50981855354362,68.59467449172995,8361100.0,0.004691590899168929
2024-01-26,68.54753875732422,68.66068722042763,68.50039895958012,68.66068722042763,9120500.0,-0.0015106260590941334
2024-01-27,68.63867950439453,68.73611229907982,68.55067995185551,68.68582650171189,8639533.333333334,0.001329599117963598
2024-01-28,68.72982025146484,68.81153737773201,68.6009609441309,68.71096578299615,8158566.666666667,0.0013278336315383221
2024-01-29,68.82096099853516,68.8869624563842,68.6512419364063,68.73610506428041,7677600.0,0.001326072827440239
2024-01-30,68.94355010986328,69.00012074077141,68.70782955625224,68.9812662616755,6688100.0,0.0017812757850146355
2024-01-31,69.23585510253906,69.386712546254,69.0944213034413,69.20756978144388,9916600.0,0.004239772860695323
2024-02-01,69.65380859375,69.81456096046615,69.4079473647167,69.5119652995212,12060800.0,0.0060366625152812325
2024-02-02,69.02970123291016,69.16208638414606,68.9067742251767,69.0580684489679,7820000.0,-0.008960132596336545
2024-02-03,68.84687805175781,68.99502435961703,68.74286252547242,68.91622333255924,7739033.333333333,-0.0026484712795654675
2024-02-04,68.66405487060547,68.827962335088,68.57895082576815,68.77437821615057,7658066.666666667,-0.002655504306453782
2024-02-05,68.48123168945312,68.66090031055897,68.41503912606386,68.6325330997419,7577100.0,-0.0026625747852623283
2024-02-06,68.8027572631836,68.86894983973781,68.55689602978944,68.58526324624843,8310500.0,0.004695090403579627
2024-02-07,68.6703872680664,68.89733226428287,68.66092912234241,68.69875449078704,9257500.0,-0.0019239053837747377
2024-02-08,68.49068450927734,68.61361148474894,68.45285915964429,68.55687706752325,7987500.0,-0.0026168886755736365
2024-02-09,68.43396759033203,68.46233480619826,68.35831687172235,68.3961422310272,5940700.0,-0.0008280968331924043
2024-02-10,68.44027455647786,68.4907059695132,68.36462383351167,68.43396913078597,5981466.666666667,9.216133987122177e-05
2024-02-11,68.4465815226237,68.51907713282816,68.370930795301,68.47179603054474,6022233.333333333,9.215284694152892e-05
2024-02-12,68.45288848876953,68.5474482961431,68.37723775709033,68.50962293030351,6063000.0,9.21443555765844e-05
2024-02-13,67.85714721679688,68.08409217065305,67.8382309288797,68.06518309718587,12938800.0,-0.008702938402232574
2024-02-14,68.1124496459961,68.16918407273295,67.90441379536233,67.92333008057393,6915700.0,0.0037623513464772884
2024-02-15,68.30158233642578,68.40559305629438,68.18810625868332,68.37722584047116,6733900.0,0.002776771227766428
2024-02-16,68.0840835571289,68.09354169989092,67.95169841625709,67.99898191561806,5029200.0,-0.003184388587449738
2024-02-17,68.1053581237793,68.14082074689554,67.99661473305603,68.04862549936648,5673150.0,0.0003124748919112186
2024-02-18,68.12663269042969,68.18809979390016,68.041531049855,68.0982690831149,6317100.0,0.0003123772818538484
2024-02-19,68.14790725708008,68.23537884090477,68.08644736665394,68.14791266686333,6961050.0,0.00031227973275971266
2024-02-20,68.16918182373047,68.2826578879094,68.13136368345289,68.19755625061175,7605000.0,0.00031218224457196797
2024-02-21,67.98004150390625,68.24481169168267,67.95167430013684,68.24481169168267,6625600.0,-0.002774572244585438
2024-02-22,68.00843811035156,68.10299790194692,67.9327873912954,68.01789625384599,11884200.0,0.0004177197574037894
2024-02-23,68.2542953491211,68.32048792081243,68.01789227673073,68.01789227673073,6147200.0,0.003615099031837765
2024-02-24,68.21332295735677,68.30473003592728,68.01789554632542,68.10299960653948,5850066.666666667,-0.0006002903048775154
2024-02-25,68.17235056559245,68.28897215104212,68.01789881592009,68.18810693634822,5552933.333333333,-0.0006006508697711244
2024-02-26,68.13137817382812,68.27321426615697,68.01790208551478,68.27321426615697,5255800.0,-0.0006010118680725984
2024-02-27,68.02735137939453,68.18810373942003,67.99898416461936,68.1029948806452,5534300.0,-0.0015268558661499787
2024-02-28,68.17864990234375,68.20701711891053,68.04626474873228,68.08409010897125,5255300.0,0.0022240836940043973
2024-02-29,68.2921142578125,68.42449938869441,68.24483076201957,68.27319797371591,6002900.0,0.001664221213404371
2024-03-01,68.57849884033203,68.62591496645837,68.0948818456468,68.21816087970122,6366800.0,0.004193523448964953
2024-03-02,68.52475992838542,68.58165831012909,68.18654322633446,68.2782115077694,13046100.0,-0.0007836116691869455
2024-03-03,68.4710210164388,68.5374016537998,68.27820460702213,68.33826213583758,19725400.0,-0.0007842261979872367
2024-03-04,68.41728210449219,68.49314499747052,68.3698659877098,68.39831276390576,26404700.0,-0.0007848416914026934
2024-03-05,68.787109375,68.86297227317348,68.64486824959576,68.70176180588379,6208600.0,0.005405465682530197
2024-03-06,68.91039276123047,69.0431492380447,68.85349919536306,68.86298386790276,28955300.0,0.0017922454853913639
2024-03-07,69.0241928100586,69.08108638060978,68.90092099563572,69.07160170728925,7495500.0,0.0016514206967652711
2024-03-08,69.09054565429688,69.19485531841751,69.04312953981174,69.137961768782,7187700.0,0.0009612983728888302
2024-03-09,69.08106740315755,69.17589481340734,69.02733058315965,69.13480422315544,6667200.0,-0.00013718593549327807
2024-03-10,69.07158915201823,69.15693430839715,69.01153162650758,69.13164667752889,6146700.0,-0.00013720475805623078
2024-03-11,69.0621109008789,69.13797380338698,68.99573266985549,69.12848913190233,5626200.0,-0.00013722358578527327
2024-03-12,68.85350036621094,68.95781006186525,68.79660679937605,68.94832538916425,4699400.0,-0.0030206220450946786
2024-03-13,68.73969268798828,68.8629717051744,68.7207305809434,68.78710880762665,6123200.0,-0.0016528960418474847
2024-03-14,68.33193969726562,68.55952839337353,68.32246226094095,68.55952839337353,5214000.0,-0.0059318419209911655
2024-03-15,68.29402160644531,68.37936919285109,68.246612711496,68.30350627930943,4783900.0,-0.0005549102072661682
2024-03-16,68.26556905110677,68.35723733236732,68.22448086224533,68.29717979777764,4950666.666666667,-0.000416618536575708
2024-03-17,68.23711649576823,68.33510547188355,68.20234901299466,68.29085331624587,5117433.333333333,-0.0004167921799235197
2024-03-18,68.20866394042969,68.31297361139978,68.18021716374399,68.28452683471409,5284200.0,-0.0004169659680784976
2024-03-19,68.38884735107422,68.45522558542865,68.29401510083792,68.32246911671979,4560100.0,0.002641649905382959
2024-03-20,68.51211547851562,68.64487194011446,68.30349611466474,68.43625257626357,5287200.0,0.0018024594976517871
2024-03-21,68.56903076171875,68.69230982560643,68.50265250988956,68.65437836246306,5492900.0,0.0008307331164072451
2024-03-22,68.79659271240234,68.86297093834644,68.7396919225331,68.85348626758756,4169400.0,0.0033187278302706513
2024-03-23,68.75234476725261,68.82504370070147,68.69860553139887,68.81872058686223,5429766.666666667,-0.0006431705903621188
2024-03-24,68.70809682210286,68.78711646305652,68.65751914026465,68.78395490613688,6690133.333333334,-0.0006435845250011285
2024-03-25,68.66384887695312,68.74918922541156,68.61643274913042,68.74918922541156,7950500.0,-0.0006439989927868872
2024-03-26,68.72074127197266,68.73970338196752,68.5785001256129,68.69229448963776,7603100.0,0.0008285640253211657
2024-03-27,68.95780944824219,68.9862562314065,68.76815216933771,68.8155682977352,7825200.0,0.003449732524439808
2024-03-28,68.87245178222656,68.98624613291156,68.81555822422625,68.88193645345474,5326400.0,-0.0012378245002068189
2024-03-29,68.7549934387207,68.90453900598898,68.69805745330446,68.81679559709696,5534175.0,-0.0017054473953861393
2024-03-30,68.63753509521484,68.8228318790664,68.58055668238268,68.75165474073916,5741950.0,-0.001708360915059104
2024-03-31,68.52007675170898,68.74112475214383,68.46305591146088,68.68651388438136,5949725.0,-0.0017112844064537391
2024-04-01,68.40261840820312,68.65941762522125,68.34555514053909,68.62137302802357,6157500.0,-0.0017142179208509134
2024-04-02,68.32652282714844,68.3360357896249,68.07924385287475,68.1743517088465,9043000.0,-0.0011124659088425082
2024-04-03,68.37406921386719,68.38358217478964,68.06020680979427,68.14580894557011,5419200.0,0.0006958701358041885
2024-04-04,68.51676940917969,68.53578808442298,68.35508527267798,68.53578808442298,12412900.0,0.002087051377125837
2024-04-05,68.17434692382812,68.41212017520081,68.17434692382812,68.25994181131568,11531700.0,-0.004997644931369005
2024-04-06,68.15533447265625,68.33921062510889,68.13948194903423,68.20922674250578,12312166.666666666,-0.0002788798430752859
2024-04-07,68.13632202148438,68.26630107501695,68.10461697424034,68.15851167369588,13092633.333333334,-0.0002789576387377535
2024-04-08,68.1173095703125,68.19339152492503,68.06975199944645,68.10779660488598,13873100.0,-0.0002790354778158255
2024-04-09,68.36457061767578,68.4121281760177,68.29799438975587,68.30750735267718,8886200.0,0.0036299297333235447
2024-04-10,67.56566619873047,67.90806035352892,67.5371345618749,67.88903442478137,8196500.0,-0.011685942173368269
2024-04-11,67.56566619873047,67.74637624050347,67.44202668693437,67.7083316392741,16574100.0,0.0
2024-04-12,67.71783447265625,67.86049990714352,67.70832876495174,67.77490500021041,12479100.0,0.002252153830293091
2024-04-13,67.56882985432942,67.70515330907749,67.53078767636225,67.644919050088,11012466.666666666,-0.0022003748272103607
2024-04-14,67.41982523600261,67.54980671101146,67.35324658777274,67.51493309996562,9545833.333333334,-0.0022052271535270007
2024-04-15,67.27082061767578,67.39446011294542,67.17570549918325,67.38494714984321,8079200.0,-0.002210100928105918
2024-04-16,67.09960174560547,67.15666499313497,66.97595503427502,67.07106286557831,14378900.0,-0.002545217532626931
2024-04-17,67.42298889160156,67.47054644883445,67.20424154336493,67.30885510800128,6568500.0,0.00481950917118934
2024-04-18,67.2422866821289,67.42299671305997,67.18522341184132,67.41348374925694,6349500.0,-0.0026801275417079884
2024-04-19,67.32787322998047,67.41346811556174,67.27080997292629,67.38493648703465,8338300.0,0.0012728084078423851
2024-04-20,67.33738199869792,67.41346633993382,67.26763721410748,67.35640308588566,7538300.0,0.00014123078988359516
2024-04-21,67.34689076741536,67.41346456430588,67.26446445528869,67.32786968473665,6738300.0,0.0001412108465639328
2024-04-22,67.35639953613281,67.41346278867796,67.26129169646988,67.29933628358766,5938300.0,0.00014119090887643182
2024-04-23,67.48005676269531,67.6322351512195,67.25179643617398,67.31837266708708,6044400.0,0.0018358645565097476
2024-04-24,67.30885314941406,67.37542937384417,67.17570070055383,67.37542937384417,4616600.0,-0.0025370994260320856
2024-04-25,67.11865234375,67.13767101655459,66.92843659064064,67.00451853812487,5367500.0,-0.0028257918054531705
2024-04-26,67.27082061767578,67.36592847990356,67.24228172836916,67.24228172836916,4256600.0,0.0022671532966194174
2024-04-27,67.33739725748698,67.41348403125173,67.28032673444389,67.28983727896481,4437566.666666667,0.0009896808036515825
2024-04-28,67.40397389729817,67.4610395825999,67.31837174051861,67.33739282956047,4618533.333333333,0.0009887023039605314
2024-04-29,67.47055053710938,67.50859513394806,67.35641674659334,67.38494838015612,4799500.0,0.0009877257372488124
2024-04-30,67.21375274658203,67.37543684437338,67.15668947824746,67.27082327118165,6605800.0,-0.0038060722564595695
2024-05-01,67.4560546875,67.66593185575364,67.25571937552256,67.35111610337319,8119200.0,0.0036049458781379773
2024-05-02,67.72318267822266,67.75180097476556,67.39883227966257,67.43699243448822,6014800.0,0.0039600298588491345
2024-05-03,68.06661224365234,68.25741300502715,67.90443705521238,68.16200898518733,7256900.0,0.005071078349365932
2024-05-04,68.08886973063152,68.23197090679103,67.95531283905665,68.1461087465518,6699366.666666667,0.00032699566271188196
2024-05-05,68.11112721761067,68.20652880855494,68.0061886229009,68.1302085079163,6141833.333333333,0.00032688877150133244
2024-05-06,68.13338470458984,68.18108671031882,68.05706440674516,68.11430826928077,5584300.0,0.0003267819501513447
2024-05-07,68.2669448852539,68.4291273455864,68.21925015552458,68.34326518678631,4635400.0,0.0019602751462171053
2024-05-08,68.10476684570312,68.1810871440333,68.10476684570312,68.13338513800088,6774500.0,-0.002375645194367171
2024-05-09,68.28601837158203,68.32417851663241,68.07614121295661,68.114301358007,4525200.0,0.0026613632829777245
2024-05-10,68.09522247314453,68.19062648168479,68.06660418190404,68.17154276865514,5562000.0,-0.0027940697523067826
2024-05-11,68.1143086751302,68.22878912940382,68.09204919477679,68.21606665405073,5574833.333333333,0.0002802869466091984
2024-05-12,68.13339487711589,68.26695177712287,68.11749420764956,68.26059053944631,5587666.666666667,0.0002802084078503686
2024-05-13,68.15248107910156,68.3051144248419,68.14293922052231,68.3051144248419,5600500.0,0.00028012991309323
2024-05-14,68.35281372070312,68.40050845509124,68.24787511542189,68.33373000430366,4272500.0,0.0029394768675998773
2024-05-15,68.7916488647461,68.83935088041069,68.6294736567756,68.70578669221096,4208200.0,0.0064201474695115834
2024-05-16,68.67716217041016,68.83934464198892,68.6580857328565,68.81071906820085,4359500.0,-0.0016642528013979252
2024-05-17,68.50542449951172,68.67714149902905,68.49588992275727,68.6199049252909,4373500.0,-0.002500651824725919
2024-05-18,68.48316701253255,68.61672629788833,68.47363243550096,68.56902672617353,4148866.6666666665,-0.00032490108837046616
2024-05-19,68.46090952555339,68.55631109674762,68.45137494824466,68.51814852705618,3924233.3333333335,-0.0003250066833954124
2024-05-20,68.43865203857422,68.4958958956069,68.42911746098835,68.46727032793882,3699600.0,-0.0003251123470813244
2024-05-21,68.58174896240234,68.61990910665403,68.54358881815067,68.61990910665403,4612300.0,0.002090878758796544
